taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
196158368,8324121,SE,present,introduced,,,,
196158369,5354676,SE,present,introduced,,,,
196158370,5356701,SE,present,introduced,,,,
196158371,5360278,SE,present,introduced,,,,
196158372,5353705,SE,present,introduced,,,,
196158373,2974832,SE,present,introduced,,,,
196158374,5345013,SE,present,introduced,,,,
2975035,6404750,SE,present,introduced,,,,
196158377,2964025,SE,present,introduced,,,,
196158378,2964309,SE,present,introduced,,,,
196158379,2965531,SE,present,introduced,,,,
196158380,2972595,SE,present,introduced,,,,
196158381,7111792,SE,present,introduced,,,,
196158382,5358256,SE,present,introduced,,,,
196158383,5358266,SE,present,introduced,,,,
196158384,5359175,SE,present,introduced,,,,
196158385,2974786,SE,present,introduced,,,,
196158386,5358812,SE,present,introduced,,,,
196158387,7068379,SE,present,introduced,,,,
196158388,5346998,SE,present,introduced,,,,
196158389,2964525,SE,present,introduced,invasive,,,
196158390,7224427,SE,present,introduced,,,,
196158391,2971068,SE,present,introduced,,,,
196158392,5352367,SE,present,introduced,,,,
196158393,9182154,SE,present,introduced,,,,
196158394,2965201,SE,present,introduced,,,,
196158395,5359402,SE,present,introduced,,,,
196158396,5359429,SE,present,introduced,,,,
196158398,5356805,SE,present,introduced,,,,
196158399,2975035,SE,present,introduced,,,,
196158400,2965434,SE,present,introduced,,,,
196158401,7224590,SE,present,introduced,,,,
196158402,2965527,SE,present,introduced,,,,
196158403,2964355,SE,present,introduced,invasive,,,
196158404,2971095,SE,present,introduced,invasive,,,
196158405,5359378,SE,present,introduced,,,,
196158406,5359246,SE,present,introduced,,,,
5354675,5354671,SE,present,introduced,,,,
196158408,5354675,SE,present,introduced,,,,
196158409,5343253,SE,present,introduced,,,,
5347846,5347845,SE,present,introduced,,,,
196158411,2943316,SE,present,introduced,,,,
196158412,6109535,SE,present,introduced,,,,
196158413,5350466,SE,present,introduced,,,,
196158414,9151957,SE,present,introduced,,,,
2965331,8316569,SE,present,introduced,,,,
196158417,2975328,SE,present,introduced,,,,
196158418,2974811,SE,present,introduced,,,,
196158419,5356392,SE,present,introduced,,,,
196158420,2965354,SE,present,introduced,,,,
7111792,7753114,SE,present,introduced,invasive,,,
196158422,5358902,SE,present,introduced,,,,
196158424,5359060,SE,present,introduced,,,,
196158425,2951984,SE,present,introduced,invasive,,,
196158426,5347702,SE,present,introduced,,,,
196158427,5356345,SE,present,introduced,invasive,,,
196158428,2964435,SE,present,introduced,invasive,,,
5356351,8496563,SE,present,introduced,,,,
196158431,2971042,SE,present,introduced,invasive,,,
196158432,2975667,SE,present,introduced,,,,
196158435,7303616,SE,present,introduced,,,,
196158436,5361865,SE,present,introduced,,,,
196158438,5361909,SE,present,introduced,,,,
196158440,5369784,SE,present,introduced,invasive,,,
196158441,3025617,SE,present,introduced,invasive,,,
3002169,3002169,SE,present,introduced,,,,
3002169,9499151,SE,present,introduced,,,,
196158444,5363627,SE,present,introduced,,,,
196158445,5369685,SE,present,introduced,invasive,,,
196158446,8149923,SE,present,introduced,,,,
5363627,5363674,SE,present,introduced,,,,
3025858,3026168,SE,present,introduced,,,,
8645348,8645348,SE,present,introduced,,,,
196158451,3027159,SE,present,introduced,,,,
196158453,3021922,SE,present,introduced,,,,
196158454,3025645,SE,present,introduced,,,,
196158455,3013106,SE,present,introduced,,,,
196158456,5365305,SE,present,introduced,invasive,,,
196158457,3025939,SE,present,introduced,invasive,,,
196158458,2987780,SE,present,introduced,,,,
196158459,3011247,SE,present,introduced,,,,
196158460,5367294,SE,present,introduced,,,,
196158461,3000216,SE,present,introduced,,,,
196158462,5365888,SE,present,introduced,,,,
196158463,3021496,SE,present,introduced,,,,
196158464,3027751,SE,present,introduced,,,,
196158465,2988624,SE,present,introduced,,,,
196158466,2992543,SE,present,introduced,,,,
196158467,3025896,SE,present,introduced,invasive,,,
3014366,7475649,SE,present,introduced,,,,
3014366,3014370,SE,present,introduced,,,,
196158470,3003244,SE,present,introduced,,,,
196158471,8168485,SE,present,introduced,invasive,,,
2994229,2989557,SE,present,introduced,,,,
10071055,3012254,SE,present,introduced,invasive,,,
196158476,3026049,SE,present,introduced,,,,
196158477,3006974,SE,present,introduced,,,,
196158478,3026656,SE,present,introduced,,,,
196158479,3023832,SE,present,introduced,,,,
196158480,3025731,SE,present,introduced,,,,
196158481,2996525,SE,present,introduced,invasive,,,
3025764,3025935,SE,present,introduced,,,,
3000216,7220278,SE,present,introduced,,,,
196158486,2998552,SE,present,introduced,,,,
196158487,3013574,SE,present,introduced,,,,
3025736,3026286,SE,present,introduced,,,,
196158489,2997421,SE,present,introduced,,,,
196158490,3027653,SE,present,introduced,,,,
196158491,3029627,SE,present,introduced,,,,
196158492,3026024,SE,present,introduced,,,,
196158493,2991408,SE,present,introduced,,,,
196158494,5367273,SE,present,introduced,,,,
196158495,3025764,SE,present,introduced,,,,
196158496,6369140,SE,present,introduced,,,,
196158497,3021850,SE,present,introduced,invasive,,,
196158498,3022668,SE,present,introduced,,,,
196158500,3015560,SE,present,introduced,,,,
3020980,3022502,SE,present,introduced,,,,
3025638,3026290,SE,present,introduced,,,,
5367589,5367594,SE,present,introduced,,,,
196158507,2994912,SE,present,introduced,,,,
196158508,2997155,SE,present,introduced,,,,
196158509,8202030,SE,present,introduced,,,,
196158510,3022879,SE,present,introduced,,,,
196158511,7960595,SE,present,introduced,,,,
196158512,7621087,SE,present,introduced,,,,
196158513,7350401,SE,present,introduced,,,,
196158514,3022789,SE,present,introduced,,,,
196158515,5365705,SE,present,introduced,,,,
196158516,2987988,SE,present,introduced,invasive,,,
196158517,3003709,SE,present,introduced,,,,
196158519,3006171,SE,present,introduced,,,,
196158520,5362215,SE,present,introduced,,,,
196158524,2994157,SE,present,introduced,,,,
196158529,5363629,SE,present,introduced,,,,
196158532,2995779,SE,present,introduced,,,,
196158536,3026819,SE,present,introduced,,,,
196158539,3002484,SE,present,introduced,,,,
7848132,3001076,SE,present,introduced,,,,
196158547,3001365,SE,present,introduced,,,,
196158551,3002263,SE,present,introduced,,,,
196158554,3026294,SE,present,introduced,invasive,,,
196158557,7736142,SE,present,introduced,,,,
196158560,3026454,SE,present,introduced,,,,
7925720,3029469,SE,present,introduced,,,,
7220805,7258963,SE,present,introduced,,,,
7925720,5364255,SE,present,introduced,,,,
196158572,5367987,SE,present,introduced,,,,
196158575,8170635,SE,present,introduced,,,,
196158582,3024109,SE,present,introduced,invasive,,,
196158585,3027531,SE,present,introduced,,,,
196158593,3001244,SE,present,introduced,invasive,,,
9306058,8576221,SE,present,introduced,,,,
2998458,8410262,SE,present,introduced,,,,
196158600,3026406,SE,present,introduced,,,,
3025617,3025910,SE,present,introduced,,,,
3023903,3023852,SE,present,introduced,invasive,,,
196158613,3000610,SE,present,introduced,,,,
196158618,7786853,SE,present,introduced,,,,
196158621,3021730,SE,present,introduced,invasive,,,
196158624,3026092,SE,present,introduced,,,,
196158627,2994409,SE,present,introduced,,,,
5362114,2986314,SE,present,introduced,,,,
8411755,3012680,SE,present,introduced,,,,
196158643,3002121,SE,present,introduced,,,,
196158646,8400458,SE,present,introduced,,,,
196158647,5366897,SE,present,introduced,,,,
196158650,5362573,SE,present,introduced,,,,
196158651,3001362,SE,present,introduced,,,,
196158654,7916436,SE,present,introduced,,,,
3026842,6368656,SE,present,introduced,,,,
196158661,7390572,SE,present,introduced,,,,
196158664,5367683,SE,present,introduced,,,,
196158667,3006902,SE,present,introduced,,,,
3000632,9175995,SE,present,introduced,,,,
196158686,3000679,SE,present,introduced,,,,
196158692,3026334,SE,present,introduced,invasive,,,
196158697,7409013,SE,present,introduced,,,,
196158701,3000216,SE,present,introduced,,,,
196158704,3000723,SE,present,introduced,,,,
3000723,8357401,SE,present,introduced,,,,
3029922,3029801,SE,present,introduced,,,,
196158713,3028528,SE,present,introduced,invasive,,,
196158716,3002530,SE,present,introduced,,,,
5370233,8071631,SE,present,introduced,,,,
196158721,3026622,SE,present,introduced,,,,
196158724,2995149,SE,present,introduced,,,,
196158727,3028392,SE,present,introduced,,,,
196158730,3025576,SE,present,introduced,,,,
196158733,3027997,SE,present,introduced,,,,
11844792,2986317,SE,present,introduced,,,,
196158743,3853578,SE,present,introduced,,,,
196158746,2994750,SE,present,introduced,,,,
196158749,8235931,SE,present,introduced,,,,
196158751,8350369,SE,present,introduced,invasive,,,
196158753,3028123,SE,present,introduced,,,,
196158762,3029912,SE,present,introduced,,,,
196158764,5362136,SE,present,introduced,invasive,,,
6369098,5362181,SE,present,introduced,,,,
5370511,3029701,SE,present,introduced,,,,
196158777,9382645,SE,present,introduced,,,,
196158780,3027341,SE,present,introduced,,,,
196158785,3028148,SE,present,introduced,,,,
196158787,7931731,SE,present,introduced,,,,
196158793,3026234,SE,present,introduced,,,,
196158796,7390572,SE,present,introduced,,,,
196158798,3003979,SE,present,introduced,invasive,,,
8210806,8210806,SE,present,introduced,,,,
196158806,3027231,SE,present,introduced,,,,
8031875,5370402,SE,present,introduced,,,,
196158815,7738624,SE,present,introduced,,,,
196158818,3012089,SE,present,introduced,invasive,,,
196158821,2988188,SE,present,introduced,invasive,,,
196158824,2988354,SE,present,introduced,,,,
196158827,2990359,SE,present,introduced,,,,
196158830,5366090,SE,present,introduced,,,,
5365494,5366332,SE,present,introduced,,,,
196158841,3006252,SE,present,introduced,,,,
3025858,3025564,SE,present,introduced,,,,
3025770,3025769,SE,present,introduced,invasive,,,
196158851,2993761,SE,present,introduced,,,,
196158857,5361880,SE,present,introduced,,,,
196158865,2984366,SE,present,introduced,,,,
196158867,5361803,SE,present,introduced,,,,
196158870,5361801,SE,present,introduced,invasive,,,
196158876,3039274,SE,present,introduced,,,,
196158879,3039269,SE,present,introduced,,,,
196158888,7750780,SE,present,introduced,,,,
196158891,7332744,SE,present,introduced,,,,
196158894,3733128,SE,present,introduced,,,,
196158900,7519710,SE,present,introduced,,,,
7332874,7703384,SE,present,introduced,,,,
196158910,3173271,SE,present,introduced,,,,
7539639,3736196,SE,present,introduced,,,,
196158920,3171964,SE,present,introduced,,,,
9568373,3732504,SE,present,introduced,,,,
196158925,7331741,SE,present,introduced,invasive,,,
196158928,3172043,SE,present,introduced,,,,
196158934,5415024,SE,present,introduced,,,,
7733140,3171818,SE,present,introduced,,,,
196158944,8971475,SE,present,introduced,invasive,,,
196158950,2925529,SE,present,introduced,,,,
2925614,5341157,SE,present,introduced,,,,
196158959,2925514,SE,present,introduced,,,,
7730307,6070840,SE,present,introduced,,,,
196158972,3171943,SE,present,introduced,,,,
7949114,7949114,SE,present,introduced,,,,
196158976,8949622,SE,present,introduced,,,,
196158979,3171948,SE,present,introduced,,,,
196158982,3738504,SE,present,introduced,,,,
196158985,3171939,SE,present,introduced,,,,
196158987,3171952,SE,present,introduced,,,,
196158989,3171945,SE,present,introduced,,,,
196158992,3171947,SE,present,introduced,,,,
196158995,3171951,SE,present,introduced,,,,
196158998,7810918,SE,present,introduced,,,,
196159004,7636833,SE,present,introduced,,,,
196159007,5415039,SE,present,introduced,invasive,,,
196159013,2927230,SE,present,introduced,,,,
5341389,7307592,SE,present,introduced,,,,
196159019,2927229,SE,present,introduced,,,,
196159022,2927075,SE,present,introduced,,,,
196159025,5341387,SE,present,introduced,,,,
196159028,2926995,SE,present,introduced,,,,
7510173,2927177,SE,present,introduced,,,,
196159034,2927028,SE,present,introduced,,,,
196159037,5341296,SE,present,introduced,,,,
196159039,5341306,SE,present,introduced,,,,
196159042,2927305,SE,present,introduced,,,,
196159044,5341442,SE,present,introduced,,,,
196159047,5341373,SE,present,introduced,,,,
7307492,6449515,SE,present,introduced,,,,
196159057,5341498,SE,present,introduced,,,,
196159060,2927297,SE,present,introduced,,,,
196159064,2927224,SE,present,introduced,,,,
196159067,2927235,SE,present,introduced,,,,
3884879,2927451,SE,present,introduced,,,,
196159075,2927078,SE,present,introduced,,,,
196159078,2927069,SE,present,introduced,,,,
196159081,2926901,SE,present,introduced,,,,
196159084,2927230,SE,present,introduced,,,,
3905825,3881468,SE,present,introduced,,,,
196159095,2927175,SE,present,introduced,,,,
196159098,2927004,SE,present,introduced,,,,
196159101,2926990,SE,present,introduced,,,,
196159104,2927026,SE,present,introduced,,,,
196159106,2926679,SE,present,introduced,,,,
196159108,2927007,SE,present,introduced,,,,
196159111,2926557,SE,present,introduced,,,,
196159114,2926681,SE,present,introduced,,,,
196159117,2927079,SE,present,introduced,,,,
7540389,3901924,SE,present,introduced,,,,
196159126,5341300,SE,present,introduced,,,,
196159129,7307991,SE,present,introduced,,,,
196159132,5341501,SE,present,introduced,,,,
3882777,6449518,SE,present,introduced,,,,
2927324,2927323,SE,present,introduced,,,,
2927324,2927323,SE,present,introduced,invasive,,,
196159155,2926688,SE,present,introduced,,,,
196159157,3883959,SE,present,introduced,,,,
196159162,2926682,SE,present,introduced,,,,
196159165,2926903,SE,present,introduced,,,,
196159167,5341305,SE,present,introduced,,,,
196159169,7306652,SE,present,introduced,,,,
196159173,5341309,SE,present,introduced,,,,
196159177,5341497,SE,present,introduced,,,,
196159180,5341308,SE,present,introduced,,,,
196159182,4273231,SE,present,introduced,,,,
196159186,2926684,SE,present,introduced,,,,
196159189,2926683,SE,present,introduced,,,,
196159190,2927190,SE,present,introduced,,,,
196159193,8172952,SE,present,introduced,,,,
196159196,7309134,SE,present,introduced,,,,
196159199,7226097,SE,present,introduced,,,,
196159202,5341443,SE,present,introduced,,,,
196159204,5341499,SE,present,introduced,,,,
196159211,3189739,SE,present,introduced,,,,
196159215,3170817,SE,present,introduced,,,,
196159219,5414946,SE,present,introduced,,,,
196159223,5414990,SE,present,introduced,invasive,,,
196159226,3189747,SE,present,introduced,,,,
196159228,3172071,SE,present,introduced,,,,
196159231,3172049,SE,present,introduced,,,,
196159234,6439238,SE,present,introduced,,,,
196159237,7874883,SE,present,introduced,,,,
7331767,6438577,SE,present,introduced,,,,
196159243,3172100,SE,present,introduced,,,,
196159246,5415016,SE,present,introduced,,,,
196159249,3172082,SE,present,introduced,,,,
196159252,5560037,SE,present,introduced,,,,
196159255,3172116,SE,present,introduced,,,,
196159257,5415011,SE,present,introduced,,,,
8158003,9605101,SE,present,introduced,,,,
196159267,8111514,SE,present,introduced,,,,
196159270,8200663,SE,present,introduced,,,,
3725062,6439542,SE,present,introduced,,,,
196159280,3189762,SE,present,introduced,,,,
196159283,3171669,SE,present,introduced,,,,
196159286,3172048,SE,present,introduced,,,,
196159289,3172001,SE,present,introduced,,,,
196159292,3170819,SE,present,introduced,,,,
196159295,7332262,SE,present,introduced,,,,
196159298,3172099,SE,present,introduced,,,,
196159301,3172086,SE,present,introduced,,,,
196159304,3172104,SE,present,introduced,,,,
3189767,8363190,SE,present,introduced,,,,
196159314,3172074,SE,present,introduced,,,,
196159316,5415019,SE,present,introduced,invasive,,,
196159318,5414992,SE,present,introduced,invasive,,,
7303081,3189770,SE,present,introduced,,,,
196159324,3171145,SE,present,introduced,,,,
7332216,6438544,SE,present,introduced,,,,
196159331,3172077,SE,present,introduced,,,,
196159333,5414995,SE,present,introduced,,,,
196159335,7226419,SE,present,introduced,,,,
196159337,3172118,SE,present,introduced,,,,
196159340,5415012,SE,present,introduced,,,,
196159342,5562655,SE,present,introduced,,,,
196159344,3172119,SE,present,introduced,,,,
196159346,8208358,SE,present,introduced,,,,
196159348,3172062,SE,present,introduced,,,,
196159350,5415013,SE,present,introduced,,,,
9738520,7776152,SE,present,introduced,invasive,,,
196159366,2656908,SE,present,introduced,,,,
196159371,2659108,SE,present,introduced,,,,
7682935,2659055,SE,present,introduced,invasive,,,
196159379,2668884,SE,present,introduced,invasive,,,
196159386,5278964,SE,present,introduced,invasive,,,
196159396,5710214,SE,present,introduced,,,,
196159404,5286308,SE,present,introduced,,,,
196159410,2688638,SE,present,introduced,,,,
