taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323330939,5152566,CY,doubtful,introduced,,,1996/1996,"Putshkov PV, Putshkov VG (1996) Reduviidae Latreille, 1807. In Aukema B, Rieger C (Eds) Catalogue of the Heteroptera of the Palaearctic Region. Vol. 2. Amsterdam: Th e Netherlands Entomological Society, 148–266."
323330942,5156102,CY,present,introduced,widespreadinvasive,contaminantnursery,2019/2025,"van der Heyden T, Zettel H (2019) First record of Leptoglossus occidentalis Heidemann, 1910 (Heteroptera: Coreidae) from Cyprus. Zeitschrift der Arbeitsgemeinschaft Österreichischer Entomologen, 71: 177–178. | iNaturalist (2025) https://www.inaturalist.org/observations/317493371"
323330942,5156102,CY,present,introduced,widespreadinvasive,timbertrade,2019/2025,"van der Heyden T, Zettel H (2019) First record of Leptoglossus occidentalis Heidemann, 1910 (Heteroptera: Coreidae) from Cyprus. Zeitschrift der Arbeitsgemeinschaft Österreichischer Entomologen, 71: 177–178. | iNaturalist (2025) https://www.inaturalist.org/observations/317493371"
323330942,5156102,CY,present,introduced,widespreadinvasive,vehicles,2019/2025,"van der Heyden T, Zettel H (2019) First record of Leptoglossus occidentalis Heidemann, 1910 (Heteroptera: Coreidae) from Cyprus. Zeitschrift der Arbeitsgemeinschaft Österreichischer Entomologen, 71: 177–178. | iNaturalist (2025) https://www.inaturalist.org/observations/317493371"
323330942,5156102,CY,present,introduced,widespreadinvasive,hitchhikersship,2019/2025,"van der Heyden T, Zettel H (2019) First record of Leptoglossus occidentalis Heidemann, 1910 (Heteroptera: Coreidae) from Cyprus. Zeitschrift der Arbeitsgemeinschaft Österreichischer Entomologen, 71: 177–178. | iNaturalist (2025) https://www.inaturalist.org/observations/317493371"
323330945,2012298,CY,present,introduced,widespreadinvasive,contaminantnursery,2020/2025,"Demetriou J, Makris C, Davranoglou L-R (2023) First record of Thaumastocoris peregrinus (Hemiptera, Thaumastocoridae) in Cyprus. Travaux du Muséum National d’Histoire Naturelle “Grigore Antipa” 66(1): 135–141. https://doi.org/10.3897/travaux.66.e90065 | iNaturalist (2025) https://www.inaturalist.org/observations/261895892"
323330945,2012298,CY,present,introduced,widespreadinvasive,contaminantonplants,2020/2025,"Demetriou J, Makris C, Davranoglou L-R (2023) First record of Thaumastocoris peregrinus (Hemiptera, Thaumastocoridae) in Cyprus. Travaux du Muséum National d’Histoire Naturelle “Grigore Antipa” 66(1): 135–141. https://doi.org/10.3897/travaux.66.e90065 | iNaturalist (2025) https://www.inaturalist.org/observations/261895892"
323330951,5153780,CY,present,introduced,widespreadinvasive,contaminantnursery,2018/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323330951,5153780,CY,present,introduced,widespreadinvasive,contaminantonplants,2018/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323330954,2007964,CY,present,introduced,widespreadinvasive,contaminantonplants,2023/2025,"van der Heyden T (2023) First records of Tempyra biguttula Stål, 1874 (Hemiptera: Heteroptera: Rhyparochromidae) in Cyprus, Greece and Malta. Journal of the Heteroptera od Turkey 5(2): 219-221. http://dx.doi.org/10.5281/zenodo.10207178"
323330957,7904140,CY,present,introduced,widespreadinvasive,contaminantnursery,2018/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323330957,7904140,CY,present,introduced,widespreadinvasive,contaminantonplants,2018/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323330964,1625561,CY,present,introduced,widespreadinvasive,foodcontaminant,2024/2025,EPPO (2024) First report of Dacus ciliatus in Cyprushttps://gd.eppo.int/reporting/article-7896. EPPO Reporting Service no. 07 - 2024 Num. article: 2024/146
9256331,4515989,CY,present,introduced,established,foodcontaminant,1926/1933,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp."
9256331,4515989,CY,present,introduced,established,contaminantnursery,1926/1933,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp."
9256331,4515989,CY,present,introduced,established,contaminantonplants,1926/1933,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp."
323330968,1626096,CY,present,introduced,widespreadinvasive,foodcontaminant,1919/2025,"Bevan W (1919) Notes on agriculture in Cyprus and its products, 105 p."
323330968,1626096,CY,present,introduced,widespreadinvasive,contaminantnursery,1919/2025,"Bevan W (1919) Notes on agriculture in Cyprus and its products, 105 p."
323330968,1626096,CY,present,introduced,widespreadinvasive,contaminantonplants,1919/2025,"Bevan W (1919) Notes on agriculture in Cyprus and its products, 105 p."
323330975,1557446,CY,present,introduced,established,foodcontaminant,2017/2017,"EPPO (2017) First reports of Drosophila suzukii and Zaprionus indianus in Cyprus, and confirmation of the presence of Z. tuberculatus. EPPO Reporting Service no. 04 - 2017 Num. article: 2017/081 https://gd.eppo.int/reporting/article-6049 [Accessed on 06.07.2022]"
323330976,1557461,CY,present,introduced,casual,foodcontaminant,1991/1991,"Chassagnard MT, Kraaijeveld AR (1991) The occurence of Zaprionus sensu stricto in the Palaearctic region (Diptera: Drosophilidae). Annales de la Société Entomologique de France 27: 495–496."
323330977,1557426,CY,present,introduced,established,foodcontaminant,1981/2017,"Tsacas L, David J. (1983) L' Homme et la dispersion des Drosophilides. C. R. Soc. Biogéogr 59(3c): 423-432."
323330980,1548900,CY,present,introduced,,,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323330983,1577153,CY,present,introduced,widespreadinvasive,packingmaterial,2013/2025,"Demetriou J, Kalaentzis K, Kazilas C, Kunz G, Muller B, Mostovski MB, Koutsoukos E (2022) An “alien” species on the loose: new records and updated distribution of the black soldier fly Hermetia illucens in the Western Palearctic. Bulletin of Insectology 75(1): 125-130. | iNaturalist (2025) https://www.inaturalist.org/observations/283929142"
323330986,1651891,CY,present,introduced,widespreadinvasive,vehicles,1934/2025,"Aziz M (1934) The Anopheline mosquitoes of Cyprus. Cyprus Government Printing Office, 26 p. | ECDC (2025) https://www.ecdc.europa.eu/en/publications-data/aedes-aegypti-current-known-distribution-june-2025"
323330986,1651891,CY,present,introduced,widespreadinvasive,hitchhikersairplane,1934/2025,"Aziz M (1934) The Anopheline mosquitoes of Cyprus. Cyprus Government Printing Office, 26 p. | ECDC (2025) https://www.ecdc.europa.eu/en/publications-data/aedes-aegypti-current-known-distribution-june-2025"
323330986,1651891,CY,present,introduced,widespreadinvasive,containerbulk,1934/2025,"Aziz M (1934) The Anopheline mosquitoes of Cyprus. Cyprus Government Printing Office, 26 p. | ECDC (2025) https://www.ecdc.europa.eu/en/publications-data/aedes-aegypti-current-known-distribution-june-2025"
323330986,1651891,CY,present,introduced,widespreadinvasive,packingmaterial,1934/2025,"Aziz M (1934) The Anopheline mosquitoes of Cyprus. Cyprus Government Printing Office, 26 p. | ECDC (2025) https://www.ecdc.europa.eu/en/publications-data/aedes-aegypti-current-known-distribution-june-2025"
323330987,1651430,CY,present,introduced,widespreadinvasive,contaminantonplants,2022/2025,"Christou M, Lippert S, Weigand A, Angelidou I, Athanassiou KC, Demetriou J, Schaffner F, Martinou AF (2023) First record of the invasive Asian tiger mosquito Aedes albopictus in Cyprus based on information collected by citizen scientists. Journal of the European Mosquito Control Association 41(2): 55-61. https://doi.org/10.52004/JEMCA2022.0008"
323330987,1651430,CY,present,introduced,widespreadinvasive,containerbulk,2022/2025,"Christou M, Lippert S, Weigand A, Angelidou I, Athanassiou KC, Demetriou J, Schaffner F, Martinou AF (2023) First record of the invasive Asian tiger mosquito Aedes albopictus in Cyprus based on information collected by citizen scientists. Journal of the European Mosquito Control Association 41(2): 55-61. https://doi.org/10.52004/JEMCA2022.0008"
323330987,1651430,CY,present,introduced,widespreadinvasive,hitchhikersship,2022/2025,"Christou M, Lippert S, Weigand A, Angelidou I, Athanassiou KC, Demetriou J, Schaffner F, Martinou AF (2023) First record of the invasive Asian tiger mosquito Aedes albopictus in Cyprus based on information collected by citizen scientists. Journal of the European Mosquito Control Association 41(2): 55-61. https://doi.org/10.52004/JEMCA2022.0008"
323330993,1530777,CY,present,introduced,casual,transportationhabitatmaterial,1967/1967,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330996,5059806,CY,present,introduced,widespreadinvasive,hitchhikersship,2016/2019,"Kazilas C, Demetriou J, Kalaentzis K (2020) Filling the gaps in the distribution of an alien species: The case of the feather-legged fly Trichopoda pennipes (Diptera: Tachinidae) in the Western Palearctic. Entomologia Hellenica 29(1): 8-16. doi:https://doi.org/10.12681/eh.21774 | iNaturalist (2025) https://www.inaturalist.org/observations/31562595"
323330996,5059806,CY,present,introduced,widespreadinvasive,hitchhikersairplane,2016/2019,"Kazilas C, Demetriou J, Kalaentzis K (2020) Filling the gaps in the distribution of an alien species: The case of the feather-legged fly Trichopoda pennipes (Diptera: Tachinidae) in the Western Palearctic. Entomologia Hellenica 29(1): 8-16. doi:https://doi.org/10.12681/eh.21774 | iNaturalist (2025) https://www.inaturalist.org/observations/31562595"
323330996,5059806,CY,present,introduced,widespreadinvasive,containerbulk,2016/2019,"Kazilas C, Demetriou J, Kalaentzis K (2020) Filling the gaps in the distribution of an alien species: The case of the feather-legged fly Trichopoda pennipes (Diptera: Tachinidae) in the Western Palearctic. Entomologia Hellenica 29(1): 8-16. doi:https://doi.org/10.12681/eh.21774 | iNaturalist (2025) https://www.inaturalist.org/observations/31562595"
323330996,5059806,CY,present,introduced,widespreadinvasive,parasitesonanimals,2016/2019,"Kazilas C, Demetriou J, Kalaentzis K (2020) Filling the gaps in the distribution of an alien species: The case of the feather-legged fly Trichopoda pennipes (Diptera: Tachinidae) in the Western Palearctic. Entomologia Hellenica 29(1): 8-16. doi:https://doi.org/10.12681/eh.21774 | iNaturalist (2025) https://www.inaturalist.org/observations/31562595"
323330999,1589999,CY,present,introduced,,,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323331002,5082263,CY,present,introduced,established,contaminantonplants,1967/1997,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Skuhravá M, Skuhravý V (2004) Gall midges (Diptera: Cecidomyiidae) of Cyprus. Folia Facultatis Scientiarum Naturalium Universitatis Masarykianae Brunensis - Biologia 109: 265-283."
323331002,5082263,CY,present,introduced,established,contaminantnursery,1967/1997,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Skuhravá M, Skuhravý V (2004) Gall midges (Diptera: Cecidomyiidae) of Cyprus. Folia Facultatis Scientiarum Naturalium Universitatis Masarykianae Brunensis - Biologia 109: 265-283."
9341614,1593181,CY,doubtful,introduced,,contaminantonplants,,EnaliaPhysis (2021) Arthropod Faunal Diversity of Cyprus http://enaliaphysis.org.cy/arthropod-faunal-diversity-of-cyprus/ (currently unavailable) [Accessed 15.04.2021]
9341614,1593181,CY,doubtful,introduced,,contaminantnursery,,EnaliaPhysis (2021) Arthropod Faunal Diversity of Cyprus http://enaliaphysis.org.cy/arthropod-faunal-diversity-of-cyprus/ (currently unavailable) [Accessed 15.04.2021]
9341614,1593181,CY,doubtful,introduced,,seedcontaminant,,EnaliaPhysis (2021) Arthropod Faunal Diversity of Cyprus http://enaliaphysis.org.cy/arthropod-faunal-diversity-of-cyprus/ (currently unavailable) [Accessed 15.04.2021]
323331007,1553384,CY,present,introduced,,foodcontaminant,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323331007,1553384,CY,present,introduced,,contaminantonplants,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323331008,1553410,CY,present,introduced,,foodcontaminant,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323331008,1553410,CY,present,introduced,,contaminantonplants,2010/2010,"Skuhravá M, Martinez M, Roques A (2010) Diptera. Chapter 10. BioRisk 4: 553-602. https://doi.org/10.3897/biorisk.4.53"
323331018,2115724,CY,present,introduced,casual,hullfouling,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331018,2115724,CY,present,introduced,casual,unaided,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331023,1017419,CY,present,introduced,,contaminantonplants,,"Sierwald P, Spelda J (2021) MilliBase. Oxidus gracilis (Koch, C. L., 1847). Accessed at: http://www.millibase.org/aphia.php?p=taxdetails&id=946137 on 2022-10-05 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331028,2128603,CY,present,introduced,widespreadinvasive,parasitesonplants,1941/1977,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323331028,2128603,CY,present,introduced,widespreadinvasive,contaminantnursery,1941/1977,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323331028,2128603,CY,doubtful,introduced,,parasitesonplants,,"de Lillo E (2004) Fauna Europaea: Acari, Eriophyoidea. In: Karsholt O, van Nieukerken EJ (Eds) Fauna Europaea version 1.3. Avalaible at: http://www.faunaeur.org. Accessed on 04 Apr 2009 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
9787222,4544753,CY,doubtful,introduced,casual,contaminantonplants,1967/1967,https://cyarthros.myspecies.info/content/checklist | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323331036,2131090,CY,present,introduced,,contaminantonplants,2010/2010,"Navajas M, Migeon A, Estrada-Peña A, Mailleux A-C, Servigne P, Petanović R (2010) Mites and ticks (Acari). Chapter 7.4. BioRisk 4(1): 149–192. https://doi.org/10.3897/biorisk.4.58 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331037,2130874,CY,present,introduced,casual,contaminantonplants,1975/1975,EPPO (2025) https://gd.eppo.int/taxon/BRVPAU/distribution/CY | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323331046,2138649,CY,present,introduced,widespreadinvasive,hitchhikersship,2007/2011,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331046,2138649,CY,present,introduced,widespreadinvasive,vehicles,2007/2011,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331049,2149937,CY,present,introduced,widespreadinvasive,hitchhikersship,2016/2017,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331049,2149937,CY,present,introduced,widespreadinvasive,vehicles,2016/2017,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331052,2169064,CY,present,introduced,casual,transportationhabitatmaterial,2008/2008,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331057,5170652,CY,present,introduced,widespreadinvasive,packingmaterial,1986/2025,"Bosmans R, Van Keer J, Russell-Smith A, Hadjiconstantis M, Komnenov M, Bosselaers J, Huber S, McCowan D, Snazell R, Decae A, Zoumides C, Kielhorn K-H, Oger P (2019) Spiders of Cyprus (Araneae). A catalogue of all currently known species from Cyprus. Newsletter of the Belgian arachnological Society 34(Supplement): 1-173 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | iNaturalist (2025) https://www.inaturalist.org/observations/317494680"
2187559,4548429,CY,present,introduced,widespreadinvasive,transportationhabitatmaterial,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
2187559,4548429,CY,present,introduced,widespreadinvasive,contaminantnursery,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
2187559,4548429,CY,present,introduced,widespreadinvasive,contaminantonplants,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
323331063,2186348,CY,present,introduced,established,contaminantnursery,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
323331063,2186348,CY,present,introduced,established,transportationhabitatmaterial,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
323331063,2186348,CY,present,introduced,established,contaminantonplants,2010/2010,"Vassiliou VA, Kitsis PC, Papadoulis GT (2012) New records of phytoseiid mites (Acari: Phytoseiidae) from Cyprus. International Journal of Acarology 38(3): 191-196. https://doi.org/10.1080/01647954.2011.603357"
323331067,2184918,CY,present,introduced,casual,parasitesonanimals,,"Gambles RM (1939) A list of parasites recorded from the domestic and wild animals and birds of Cyprus. Cyprus Agricultural Journal 34: 29-32. | Le Riche PD, Altan Y, Cambell JB, Efstathiou GC (1974) Ticks (Ixodoidea) of domestic animals in Cyprus. Bulletin of Entomological Research 64: 53-63 | Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323331070,4548112,CY,present,introduced,widespreadinvasive,parasitesonanimals,1999/2006,"Chochlakis D, Ioannou I, Sandalakis V, Dimitriou Th, Kassinis N, Papadopoulos B, Tselentis Y, Psaroulaki A (2012) Spotted fever group Rickettsiae in ticks in Cyprus. Microbial Ecology 63(2):314-23. https://doi.org/10.1007/s00248-011-9926-4 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323331072,4548126,CY,present,introduced,widespreadinvasive,parasitesonanimals,1970/1972,"Le Riche PD, Altan Y, Cambell JB, Efstathiou GC (1974) Ticks (Ixodoidea) of domestic animals in Cyprus. Bulletin of Entomological Research 64: 53-63 | Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323331076,2129393,CY,present,introduced,widespreadinvasive,parasitesonplants,1951/1957,"Georghiou (1959) Plant-feeding mites of Cyprus. FAO Plant Protection Buletin 7(12): 153-160. | Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323331076,2129393,CY,present,introduced,widespreadinvasive,contaminantnursery,1951/1957,"Georghiou (1959) Plant-feeding mites of Cyprus. FAO Plant Protection Buletin 7(12): 153-160. | Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323331083,2129330,CY,present,introduced,established,contaminantonplants,2008/2008,"Vassiliou VA, Papadoulis G (2009) First record of the citrus red mite Panonychus citri in Cyprus. Phytoparasitica 37: 99–100. https://doi.org/10.1007/s12600-008-0017-0"
323331088,4316681,CY,present,introduced,established,unaided,1956/2020,"Ingle RW (1963) Crustacea Stomatopoda from the Red Sea and Gulf of Aden. Bulletin Sea Fisheries Research Station, Haifa 33: 1-69. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | iNaturalist (2025) https://www.inaturalist.org/observations/53028636 | Ragkousis M et al. (2023) Unpublished Mediterranean and Black Sea records of marine alien, cryptogenic, and neonative species. BioInvasions Records 12(2): 339–369. https://doi.org/10.3391/bir. 2023.12.2.01 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323331088,4316681,CY,present,introduced,established,corridor,1956/2020,"Ingle RW (1963) Crustacea Stomatopoda from the Red Sea and Gulf of Aden. Bulletin Sea Fisheries Research Station, Haifa 33: 1-69. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | iNaturalist (2025) https://www.inaturalist.org/observations/53028636 | Ragkousis M et al. (2023) Unpublished Mediterranean and Black Sea records of marine alien, cryptogenic, and neonative species. BioInvasions Records 12(2): 339–369. https://doi.org/10.3391/bir. 2023.12.2.01 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
