taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323330635,CY,present,introduced,widespreadinvasive,seedcontaminant,1988/2023,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2004) Supplementary notes to the flora of Cyprus IV. Willdenowia 34(2): 427-456. https://doi.org/10.3372/wi.34.34210 | iNaturalist (2025) https://www.inaturalist.org/observations/191748012"
323330636,CY,present,uncertain,casual,foodcontaminant,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330636,CY,present,uncertain,casual,transportationhabitatmaterial,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330637,CY,present,introduced,casual,agriculture,1939/1993,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323330638,CY,present,uncertain,casual,foodcontaminant,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330638,CY,present,uncertain,casual,transportationhabitatmaterial,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330639,CY,present,introduced,casual,seedcontaminant,1900/2013,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2015) Supplementary notes to the flora of Cyprus VIII. Willdenowia 45(2): 245-259. https://doi.org/10.3372/wi.45.45210 | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330639,CY,present,introduced,casual,transportationhabitatmaterial,1900/2013,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2015) Supplementary notes to the flora of Cyprus VIII. Willdenowia 45(2): 245-259. https://doi.org/10.3372/wi.45.45210 | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330640,CY,present,uncertain,casual,foodcontaminant,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330640,CY,present,uncertain,casual,transportationhabitatmaterial,2010/2010,Schneider N (2010) Psocids (Psocoptera). Chapter 13.2. BioRisk 4: 793-805. https://doi.org/10.3897/biorisk.4.46
323330641,CY,present,introduced,widespreadinvasive,transportationhabitatmaterial,1880/1998,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2004) Supplementary notes to the flora of Cyprus IV. Willdenowia 34(2): 427-456. https://doi.org/10.3372/wi.34.34210 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323330641,CY,present,introduced,widespreadinvasive,seedcontaminant,1880/1998,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2004) Supplementary notes to the flora of Cyprus IV. Willdenowia 34(2): 427-456. https://doi.org/10.3372/wi.34.34210 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323330642,CY,present,uncertain,casual,transportationhabitatmaterial,1952/1992,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323330642,CY,present,uncertain,casual,seedcontaminant,1952/1992,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323330644,CY,present,introduced,casual,horticulture,2021/2021,Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1–10.
323330644,CY,present,introduced,casual,ornamentalnonhorticulture,2021/2021,Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1–10.
323330646,CY,present,introduced,widespreadinvasive,transportationhabitatmaterial,1905/2001,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Chrtek J, Slavík B (2001) Contribution to the flora of Cyprus. 5. Acta Universitatis Carolinae Biologica 45: 267-293."
323330646,CY,present,introduced,widespreadinvasive,seedcontaminant,1905/2001,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Chrtek J, Slavík B (2001) Contribution to the flora of Cyprus. 5. Acta Universitatis Carolinae Biologica 45: 267-293."
323330647,CY,present,introduced,casual,,1998/1998,"Lienhard C (1998) Psocoptères euro-méditerranéens. Faune de France, 83, xx + 517 pp."
323330648,CY,present,uncertain,,transportationhabitatmaterial,1990/2018,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022. | iNaturalist (2025) https://www.inaturalist.org/observations/17832063"
323330648,CY,present,uncertain,,seedcontaminant,1990/2018,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022. | iNaturalist (2025) https://www.inaturalist.org/observations/17832063"
323330652,CY,present,introduced,casual,agriculture,1862/1994,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323330655,CY,present,introduced,widespreadinvasive,containerbulk,1937/2024,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/250143644"
323330655,CY,present,introduced,widespreadinvasive,hitchhikersship,1937/2024,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/250143644"
323330655,CY,present,introduced,widespreadinvasive,people,1937/2024,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/250143644"
323330655,CY,present,introduced,widespreadinvasive,vehicles,1937/2024,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/250143644"
323330656,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323330656,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323330659,CY,present,introduced,widespreadinvasive,containerbulk,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330659,CY,present,introduced,widespreadinvasive,hitchhikersship,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330659,CY,present,introduced,widespreadinvasive,people,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330659,CY,present,introduced,widespreadinvasive,vehicles,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp."
323330660,CY,present,introduced,cultivated,,,"Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323330662,CY,present,introduced,cultivated,,1915/1915,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323330663,CY,present,introduced,widespreadinvasive,containerbulk,2016/2025,"Davranoglou LR, Hadjiconstantis M, Mann DJ (2020) First record of the Turkestan cockroach (Shelfordella lateralis) from Cyprus and Turkey (Dictyoptera: Blattidae). Israel Journal of Entomology 50(1): 1–8. http://doi.org/10.5281/zenodo.3635796 | iNaturalist (2025) https://www.inaturalist.org/observations/289106902"
323330663,CY,present,introduced,widespreadinvasive,hitchhikersship,2016/2025,"Davranoglou LR, Hadjiconstantis M, Mann DJ (2020) First record of the Turkestan cockroach (Shelfordella lateralis) from Cyprus and Turkey (Dictyoptera: Blattidae). Israel Journal of Entomology 50(1): 1–8. http://doi.org/10.5281/zenodo.3635796 | iNaturalist (2025) https://www.inaturalist.org/observations/289106902"
323330663,CY,present,introduced,widespreadinvasive,people,2016/2025,"Davranoglou LR, Hadjiconstantis M, Mann DJ (2020) First record of the Turkestan cockroach (Shelfordella lateralis) from Cyprus and Turkey (Dictyoptera: Blattidae). Israel Journal of Entomology 50(1): 1–8. http://doi.org/10.5281/zenodo.3635796 | iNaturalist (2025) https://www.inaturalist.org/observations/289106902"
323330663,CY,present,introduced,widespreadinvasive,vehicles,2016/2025,"Davranoglou LR, Hadjiconstantis M, Mann DJ (2020) First record of the Turkestan cockroach (Shelfordella lateralis) from Cyprus and Turkey (Dictyoptera: Blattidae). Israel Journal of Entomology 50(1): 1–8. http://doi.org/10.5281/zenodo.3635796 | iNaturalist (2025) https://www.inaturalist.org/observations/289106902"
323330664,CY,present,uncertain,casual,,1900/,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Slavík B, Jarolímová V, Chrtek J (2002) Chromosome counts of some plants from Cyprus. 2. Acta Universitatis Carolinae. Biologica 46: 295-302/ | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 22nd May 2020. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323330666,CY,present,introduced,invasive,,2014/2017,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996-2019) and some status clarifications. Cypricola 15: 1-11. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323330668,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11.
323330669,CY,present,introduced,widespreadinvasive,containerbulk,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/305194479"
323330669,CY,present,introduced,widespreadinvasive,hitchhikersship,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/305194479"
323330669,CY,present,introduced,widespreadinvasive,people,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/305194479"
323330669,CY,present,introduced,widespreadinvasive,vehicles,1928/2025,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | iNaturalist (2025) https://www.inaturalist.org/observations/305194479"
323330670,CY,present,introduced,widespreadinvasive,agriculture,1958/2005,"Meikle RD (1985) Flora of Cyprus, Vol. 2.| Slavík B, Jarolímová V, Chrtek J (2002) Chromosome counts of some plants from Cyprus. 2. Acta Universitatis Carolinae. Biologica 46: 295-302. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330675,CY,present,introduced,widespreadinvasive,containerbulk,2016/2025,"Marini M, Ghesini S, Buchelos C, John E (2016) Chapter 10: Dictyoptera: Blattodea. Termites and Cockroaches. In: Sparrow JD, John E (Eds.) An Introduction to the Wildlife of Cyprus (pp. 193-213). Cyprus, Limasol, Terra Cypria. | iNaturalist (2025) https://www.inaturalist.org/observations/295191730"
323330675,CY,present,introduced,widespreadinvasive,hitchhikersship,2016/2025,"Marini M, Ghesini S, Buchelos C, John E (2016) Chapter 10: Dictyoptera: Blattodea. Termites and Cockroaches. In: Sparrow JD, John E (Eds.) An Introduction to the Wildlife of Cyprus (pp. 193-213). Cyprus, Limasol, Terra Cypria. | iNaturalist (2025) https://www.inaturalist.org/observations/295191730"
323330675,CY,present,introduced,widespreadinvasive,people,2016/2025,"Marini M, Ghesini S, Buchelos C, John E (2016) Chapter 10: Dictyoptera: Blattodea. Termites and Cockroaches. In: Sparrow JD, John E (Eds.) An Introduction to the Wildlife of Cyprus (pp. 193-213). Cyprus, Limasol, Terra Cypria. | iNaturalist (2025) https://www.inaturalist.org/observations/295191730"
323330675,CY,present,introduced,widespreadinvasive,vehicles,2016/2025,"Marini M, Ghesini S, Buchelos C, John E (2016) Chapter 10: Dictyoptera: Blattodea. Termites and Cockroaches. In: Sparrow JD, John E (Eds.) An Introduction to the Wildlife of Cyprus (pp. 193-213). Cyprus, Limasol, Terra Cypria. | iNaturalist (2025) https://www.inaturalist.org/observations/295191730"
323330676,CY,present,uncertain,,,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 22nd May 2020."
323330682,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323330683,CY,present,introduced,widespreadinvasive,contaminantnursery,2023/2025,"Jansen MGM, Alferink LP (2023) An updated list of scale insects (Hemiptera, Coccomorpha) from import interceptions and greenhouses in the Netherlands. Journal of Insect Biodiversity 44(2): 21–40. https://doi.org/10.12976/jib/2023.44.2.1"
323330683,CY,present,introduced,widespreadinvasive,contaminantonplants,2023/2025,"Jansen MGM, Alferink LP (2023) An updated list of scale insects (Hemiptera, Coccomorpha) from import interceptions and greenhouses in the Netherlands. Journal of Insect Biodiversity 44(2): 21–40. https://doi.org/10.12976/jib/2023.44.2.1"
323330686,CY,present,introduced,casual,horticulture,2019/2020,"Pescott O, Peyton J, Mountford J O (2020) UKSBA Cyprus - Habitat Samples, 2019. Version 1.1. Biological Records Centre. Sampling event dataset https://doi.org/10.15468/c8p4qe accessed via GBIF.org on 2023-04-06. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330687,CY,present,introduced,casual,contaminantnursery,2007/2007,"Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330687,CY,present,introduced,casual,contaminantonplants,2007/2007,"Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330689,CY,present,introduced,established,contaminantnursery,1967/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330689,CY,present,introduced,established,contaminantonplants,1967/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323330690,CY,present,introduced,casual,ornamentalnonhorticulture,,"Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 22nd May 2020."
323330691,CY,doubtful,introduced,casual,contaminantnursery,1993/1993,"Ben-Dov Y (1993) A systematic catalogue of the soft scale insects of the world (Homoptera: Coccoidea: Coccidae). Sandhill Crane Press Gainesville, FL 536 pp."
323330691,CY,doubtful,introduced,casual,contaminantonplants,1993/1993,"Ben-Dov Y (1993) A systematic catalogue of the soft scale insects of the world (Homoptera: Coccoidea: Coccidae). Sandhill Crane Press Gainesville, FL 536 pp."
323330692,CY,present,introduced,widespreadinvasive,agriculture,1865/2025,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022."
323330695,CY,present,introduced,widespreadinvasive,contaminantnursery,1913/2025,Solomides Z (1913) Plant pests. The Cyprus Journal 29: 694­695.
323330695,CY,present,introduced,widespreadinvasive,contaminantonplants,1913/2025,Solomides Z (1913) Plant pests. The Cyprus Journal 29: 694­695.
323330696,CY,present,introduced,casual,,2019/2020,"Pescott O, Peyton J, Mountford J O (2020) UKSBA Cyprus - Habitat Samples, 2019. Version 1.1. Biological Records Centre. Sampling event dataset https://doi.org/10.15468/c8p4qe accessed via GBIF.org on 2023-04-06.| Pescott OL, Peyton JM, Mountford JO (2020) UKSBA Cyprus Plant Records 2018. Version 1.2. Biological Records Centre. Occurrence dataset https://doi.org/10.15468/xp6bam accessed via GBIF.org on 2023-04-06."
323330697,CY,present,introduced,,contaminantnursery,,"Martinou A, Pescott O, Michailidis N, Zenetos A, Jenna Wong L, Pagad S (2020) Global Register of Introduced and Invasive Species - Cyprus. Version 1.8. Invasive Species Specialist Group ISSG. Checklist dataset https://doi.org/10.15468/uryl57 a"
323330697,CY,present,introduced,,contaminantonplants,,"Martinou A, Pescott O, Michailidis N, Zenetos A, Jenna Wong L, Pagad S (2020) Global Register of Introduced and Invasive Species - Cyprus. Version 1.8. Invasive Species Specialist Group ISSG. Checklist dataset https://doi.org/10.15468/uryl57 a"
323330700,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323330701,CY,present,introduced,established,contaminantnursery,1937/2007,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p. | Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330701,CY,present,introduced,established,contaminantonplants,1937/2007,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p. | Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330705,CY,present,introduced,established,contaminantnursery,1937/2013,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | Ülgentürk S, Kaydan MB, Şişman Hocal¡ S (2015) New scale insect (Hemiptera: Coccomorpha) records for the Turkish Republic of Northern Cyprus. Türkiye Entomoloji Bülteni 5(2): 59-68. http://doi.org/10.16969/teb.16125"
323330705,CY,present,introduced,established,contaminantonplants,1937/2013,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens, Greece, 347 pp. | Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 pp. | Ülgentürk S, Kaydan MB, Şişman Hocal¡ S (2015) New scale insect (Hemiptera: Coccomorpha) records for the Turkish Republic of Northern Cyprus. Türkiye Entomoloji Bülteni 5(2): 59-68. http://doi.org/10.16969/teb.16125"
323330706,CY,present,,cultivated,otherintentionalrelease,1940/2002,"Osorio-Tafall BF, Seraphim GM (1973) List of the Vascular Plants of Cyprus. Ministry of Agriculture and Natural Resources, Nicosia, Cyprus. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323330707,CY,present,introduced,established,contaminantnursery,2007/2007,"Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330707,CY,present,introduced,established,contaminantonplants,2007/2007,"Şişman S, Ülgentürk S (2010) Scale insects species (Hemiptera: Coccoidea) in the Turkish Republic of Northern Cyprus. Turkish Journal of Zoology 34: 219-224. https://doi.org/10.3906/zoo-0901-23"
323330711,CY,present,introduced,casual,contaminantnursery,2018/2018,"Ülgentürk S, Şişman Hocaali S (2019) Pest status of Dactylopius opuntiae (Cockerell) (Hemiptera: Dactylopiidae) and new records of scale insects from Northern Turkish Republic of Cyprus. Munis Entomology & Zoology, 14 (1): 294-300."
323330711,CY,present,introduced,casual,contaminantonplants,2018/2018,"Ülgentürk S, Şişman Hocaali S (2019) Pest status of Dactylopius opuntiae (Cockerell) (Hemiptera: Dactylopiidae) and new records of scale insects from Northern Turkish Republic of Cyprus. Munis Entomology & Zoology, 14 (1): 294-300."
323330712,CY,present,introduced,invasive,horticulture,1950/2018,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2019) Further noteworthy records of vascular plants in Cyprus (1997–2018) and some status clarifications. Cypricola 12: 1-17. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330712,CY,present,introduced,invasive,ornamentalnonhorticulture,1950/2018,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2019) Further noteworthy records of vascular plants in Cyprus (1997–2018) and some status clarifications. Cypricola 12: 1-17. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323330713,CY,present,introduced,casual,contaminantnursery,1965/1965,"Gentry JW (1965) Crop insects of Northeast Africa - Southwest Asia. U.S. Department of Agriculture, Agr. Handbook 273, 210 p."
323330713,CY,present,introduced,casual,contaminantonplants,1965/1965,"Gentry JW (1965) Crop insects of Northeast Africa - Southwest Asia. U.S. Department of Agriculture, Agr. Handbook 273, 210 p."
323330716,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
