taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
3160243,3160245,GB,present,introduced,,,,
148705525,5407810,GB,present,introduced,,,,
148705526,3166807,GB,present,introduced,,,,
148705527,5408087,GB,present,introduced,,,,
148705528,8022456,GB,present,introduced,,,,
148705529,3158788,GB,present,introduced,,,,
148705530,3166285,GB,present,introduced,,,,
148705531,5410411,GB,present,introduced,,,,
148705532,5410151,GB,present,introduced,,,,
148705533,5411453,GB,present,introduced,,,,
148705534,5411475,GB,present,introduced,,,,
148705535,5410194,GB,present,introduced,,,,
148705536,5411392,GB,present,introduced,,,,
148705537,5410181,GB,present,introduced,,,,
148705538,5411920,GB,present,introduced,,,,
148705539,5410480,GB,present,introduced,,,,
148705540,5410661,GB,present,introduced,,,,
148705541,5410436,GB,present,introduced,,,,
10676000,3142214,GB,present,introduced,,,,
5396165,5396171,GB,present,introduced,,,,
3151618,5406425,GB,present,introduced,,,,
3151558,5406382,GB,present,introduced,,,,
5390636,3102828,GB,present,introduced,,,,
3146717,5404795,GB,present,introduced,,,,
3146791,5404801,GB,present,introduced,,,,
7945325,5394918,GB,present,introduced,,,,
7065884,3112151,GB,present,introduced,,,,
7222865,3097499,GB,present,introduced,,,,
11665063,3115856,GB,present,introduced,,,,
3141890,5402620,GB,present,introduced,,,,
3096972,3096973,GB,present,introduced,,,,
6079099,3136822,GB,present,introduced,,,,
4219085,4244748,GB,present,introduced,,,,
3103209,5390819,GB,present,introduced,,,,
3146233,3146260,GB,present,introduced,,,,
5402340,3093587,GB,present,introduced,,,,
8370958,3103774,GB,present,introduced,,,,
148705582,3149321,GB,present,introduced,,,,
7337604,4230859,GB,present,introduced,,,,
3141855,3141857,GB,present,introduced,,,,
3123262,6300711,GB,present,introduced,,,,
6296150,6296160,GB,present,introduced,,,,
3088282,3088330,GB,present,introduced,yes,,,
3092691,3092698,GB,present,introduced,,,,
3092782,5387035,GB,present,introduced,,,,
148705598,3108199,GB,present,introduced,,,,
11153937,3097222,GB,present,introduced,,,,
7903764,3107845,GB,present,introduced,,,,
148705603,3118430,GB,present,introduced,,,,
148705604,3118526,GB,present,introduced,,,,
148705605,3118254,GB,present,introduced,,,,
148705606,5389173,GB,present,introduced,,,,
5386897,7065940,GB,present,introduced,,,,
148705608,5386938,GB,present,introduced,,,,
148705609,3104179,GB,present,introduced,,,,
148705610,3089150,GB,present,introduced,,,,
148705611,3089140,GB,present,introduced,,,,
9052721,9052721,GB,present,introduced,,,,
148705613,3108191,GB,present,introduced,,,,
148705614,3107361,GB,present,introduced,,,,
148705615,3108356,GB,present,introduced,,,,
148705616,3109086,GB,present,introduced,,,,
148705617,8419686,GB,present,introduced,,,,
148705618,8336087,GB,present,introduced,,,,
148705619,3107708,GB,present,introduced,,,,
148705620,3115131,GB,present,introduced,,,,
148705621,3145214,GB,present,introduced,,,,
3125893,3125895,GB,present,introduced,,,,
148705623,6063730,GB,present,introduced,,,,
148705624,3109117,GB,present,introduced,,,,
148705625,3107855,GB,present,introduced,,,,
148705626,5388967,GB,present,introduced,,,,
148705627,5389029,GB,present,introduced,yes,,,
148705628,5389017,GB,present,introduced,,,,
148705629,3088481,GB,present,introduced,,,,
148705630,3088488,GB,present,introduced,,,,
3088488,3088492,GB,present,introduced,,,,
148705632,3114229,GB,present,introduced,,,,
148705633,3114225,GB,present,introduced,,,,
148705634,3125933,GB,present,introduced,,,,
148705635,3088310,GB,present,introduced,,,,
148705636,7749287,GB,present,introduced,yes,,,
148705637,8656996,GB,present,introduced,,,,
148705638,6082220,GB,present,introduced,,,,
148705639,3122924,GB,present,introduced,,,,
7222674,4234352,GB,present,introduced,,,,
3122924,6300700,GB,present,introduced,,,,
148705642,9741800,GB,present,introduced,,,,
148705644,3123663,GB,present,introduced,,,,
148705645,5404996,GB,present,introduced,,,,
148705646,5405000,GB,present,introduced,,,,
148705647,5405261,GB,present,introduced,,,,
148705648,5405403,GB,present,introduced,,,,
148705649,3094921,GB,present,introduced,,,,
148705650,3094900,GB,present,introduced,,,,
148705651,5395475,GB,present,introduced,,,,
148705652,5395559,GB,present,introduced,,,,
148705653,3088405,GB,present,introduced,,,,
148705654,3103791,GB,present,introduced,,,,
148705655,3096529,GB,present,introduced,,,,
6079061,7408520,GB,present,introduced,,,,
148705657,8360497,GB,present,introduced,,,,
7760110,7760110,GB,present,introduced,,,,
7565783,7565783,GB,present,introduced,,,,
4248063,4243424,GB,present,introduced,,,,
148705661,3131367,GB,present,introduced,,,,
148705662,3119175,GB,present,introduced,,,,
148705663,9206251,GB,present,introduced,,,,
148705664,3119225,GB,present,introduced,,,,
148705665,5401877,GB,present,introduced,,,,
148705666,4933861,GB,present,introduced,,,,
148705667,9123250,GB,present,introduced,,,,
148705668,3140490,GB,present,introduced,,,,
148705669,7403263,GB,present,introduced,,,,
148705670,9175693,GB,present,introduced,,,,
148705671,3148331,GB,present,introduced,,,,
148705672,3148340,GB,present,introduced,,,,
148705673,3115755,GB,present,introduced,,,,
148705674,8298495,GB,present,introduced,,,,
148705675,3132570,GB,present,introduced,,,,
148705676,3112455,GB,present,introduced,,,,
148705678,3141101,GB,present,introduced,,,,
148705679,7627205,GB,present,introduced,,,,
148705680,8584304,GB,present,introduced,,,,
148705681,3101193,GB,present,introduced,,,,
148705682,3101184,GB,present,introduced,,,,
148705683,8340385,GB,present,introduced,,,,
148705684,3143034,GB,present,introduced,,,,
148705685,3142951,GB,present,introduced,,,,
148705686,5392859,GB,present,introduced,,,,
148705687,5392683,GB,present,introduced,,,,
148705688,5392883,GB,present,introduced,,,,
148705689,3119285,GB,present,introduced,,,,
148705690,3117449,GB,present,introduced,,,,
148705691,3147168,GB,present,introduced,,,,
148705692,3146888,GB,present,introduced,,,,
148705693,5387142,GB,present,introduced,,,,
148705694,3112364,GB,present,introduced,,,,
148705695,3134183,GB,present,introduced,,,,
148705696,3112110,GB,present,introduced,,,,
148705697,3112086,GB,present,introduced,,,,
148705698,8542672,GB,present,introduced,,,,
148705699,5403470,GB,present,introduced,,,,
7706146,7706146,GB,present,introduced,,,,
148705701,4245384,GB,present,introduced,,,,
148705702,5403508,GB,present,introduced,,,,
148705703,5403709,GB,present,introduced,,,,
148705705,8334709,GB,present,introduced,,,,
148705706,3098912,GB,present,introduced,,,,
148705707,3113027,GB,present,introduced,,,,
148705708,3113650,GB,present,introduced,,,,
148705709,5392252,GB,present,introduced,,,,
3140260,3140264,GB,present,introduced,,,,
7222255,3140450,GB,present,introduced,,,,
3140247,3140249,GB,present,introduced,,,,
148705713,3092946,GB,present,introduced,,,,
148705714,3128166,GB,present,introduced,,,,
148705715,3128305,GB,present,introduced,,,,
148705716,3128483,GB,present,introduced,,,,
148705717,3129010,GB,present,introduced,,,,
148705718,3120284,GB,present,introduced,,,,
148705719,3120032,GB,present,introduced,,,,
3120264,8468622,GB,present,introduced,,,,
148705721,5401760,GB,present,introduced,,,,
148705722,3110588,GB,present,introduced,,,,
148705723,8002952,GB,present,introduced,,,,
148705724,3110686,GB,present,introduced,,,,
148705725,4926336,GB,present,introduced,,,,
148705726,7389428,GB,present,introduced,,,,
148705727,8035698,GB,present,introduced,,,,
148705729,3102781,GB,present,introduced,,,,
148705730,8042568,GB,present,introduced,,,,
148705731,3121319,GB,present,introduced,,,,
148705732,3121391,GB,present,introduced,,,,
148705733,3120790,GB,present,introduced,,,,
148705734,3121226,GB,present,introduced,,,,
148705735,3121581,GB,present,introduced,,,,
148705736,7353729,GB,present,introduced,,,,
3151755,10667416,GB,present,introduced,,,,
5831099,5401178,GB,present,introduced,,,,
148705739,3093921,GB,present,introduced,,,,
8421156,5406475,GB,present,introduced,,,,
9202318,5406285,GB,present,introduced,yes,,,
3151764,5406509,GB,present,introduced,,,,
148705743,3120946,GB,present,introduced,,,,
148705744,3129663,GB,present,introduced,,,,
148705745,3138434,GB,present,introduced,,,,
148705746,3138474,GB,present,introduced,,,,
148705747,5392174,GB,present,introduced,,,,
148705748,7384809,GB,present,introduced,,,,
148705749,5392083,GB,present,introduced,,,,
148705750,9182765,GB,present,introduced,,,,
148705751,5391480,GB,present,introduced,,,,
148705753,3138327,GB,present,introduced,,,,
148705754,3114667,GB,present,introduced,,,,
148705755,3134867,GB,present,introduced,,,,
148705756,3128888,GB,present,introduced,,,,
148705757,3128091,GB,present,introduced,,,,
148705758,9023462,GB,present,introduced,,,,
148705759,3128547,GB,present,introduced,,,,
148705760,3129064,GB,present,introduced,,,,
148705761,3089561,GB,present,introduced,,,,
9523596,7946711,GB,present,introduced,,,,
3602227,11016096,GB,present,introduced,,,,
8342911,2888438,GB,present,introduced,,,,
3600984,6709073,GB,present,introduced,,,,
148705772,2888513,GB,present,introduced,,,,
148705774,7315072,GB,present,introduced,,,,
148705775,2888464,GB,present,introduced,,,,
148705776,7314930,GB,present,introduced,,,,
5531435,2888445,GB,present,introduced,,,,
148705778,3602069,GB,present,introduced,,,,
9587676,2888446,GB,present,introduced,,,,
148705780,2888439,GB,present,introduced,,,,
148705781,2888443,GB,present,introduced,,,,
148705782,5334216,GB,present,introduced,,,,
148705783,5334215,GB,present,introduced,,,,
148705784,5334217,GB,present,introduced,,,,
148705785,5530883,GB,present,introduced,,,,
148705786,6419895,GB,present,introduced,,,,
148705787,2888380,GB,present,introduced,,,,
148705788,2888553,GB,present,introduced,,,,
148705789,2888546,GB,present,introduced,,,,
148705790,5530881,GB,present,introduced,,,,
148705791,5334208,GB,present,introduced,,,,
148705792,5530829,GB,present,introduced,,,,
148705793,5334186,GB,present,introduced,,,,
7300375,7300252,GB,present,introduced,,,,
148705798,3033865,GB,present,introduced,,,,
148705799,3981814,GB,present,introduced,,,,
148705800,3981543,GB,present,introduced,,,,
148705801,3033896,GB,present,introduced,,,,
148705802,4938160,GB,present,introduced,,,,
148705803,3981472,GB,present,introduced,,,,
148705804,3033905,GB,present,introduced,,,,
148705805,3981040,GB,present,introduced,,,,
148705808,3924221,GB,present,introduced,,,,
5616112,3929311,GB,present,introduced,,,,
8250106,3929324,GB,present,introduced,,,,
148705812,7278040,GB,present,introduced,,,,
148705813,6376340,GB,present,introduced,,,,
148705814,3033348,GB,present,introduced,,,,
148705815,3928139,GB,present,introduced,,,,
148705816,3033318,GB,present,introduced,,,,
148705817,3033396,GB,present,introduced,,,,
148705818,5371702,GB,present,introduced,,,,
148705819,5371699,GB,present,introduced,,,,
148705820,6374953,GB,present,introduced,,,,
148705821,3033227,GB,present,introduced,,,,
3033833,3033830,GB,present,introduced,,,,
148705823,3033518,GB,present,introduced,,,,
148705824,3033535,GB,present,introduced,,,,
148705825,6374830,GB,present,introduced,,,,
148705826,3921611,GB,present,introduced,,,,
148705827,6376216,GB,present,introduced,,,,
148705828,7527324,GB,present,introduced,,,,
148705829,3927746,GB,present,introduced,,,,
148705830,3033266,GB,present,introduced,,,,
148705831,3033242,GB,present,introduced,,,,
148705832,5371709,GB,present,introduced,,,,
148705833,3923253,GB,present,introduced,,,,
148705836,2925514,GB,present,introduced,,,,
148705837,2925529,GB,present,introduced,,,,
148705839,5588846,GB,present,introduced,,,,
148705841,3170823,GB,present,introduced,,,,
7730307,6070840,GB,present,introduced,yes,,,
7346090,6070793,GB,present,introduced,,,,
7346102,7333256,GB,present,introduced,,,,
148705848,11123537,GB,present,introduced,,,,
148705849,6008574,GB,present,introduced,,,,
7333324,7918827,GB,present,introduced,,,,
148705852,7564934,GB,present,introduced,,,,
148705853,3173273,GB,present,introduced,,,,
148705854,7331741,GB,present,introduced,,,,
148705855,3738544,GB,present,introduced,,,,
148705857,5415039,GB,present,introduced,,,,
148705858,3172291,GB,present,introduced,,,,
148705859,3682568,GB,present,introduced,,,,
148705860,3172261,GB,present,introduced,,,,
148705861,3172266,GB,present,introduced,,,,
148705862,3172347,GB,present,introduced,,,,
148705863,7325877,GB,present,introduced,,,,
148705865,3171943,GB,present,introduced,,,,
148705866,8949622,GB,present,introduced,,,,
148705867,3741100,GB,present,introduced,,,,
148705868,3171948,GB,present,introduced,,,,
148705869,3171939,GB,present,introduced,,,,
148705870,3736698,GB,present,introduced,,,,
148705871,3171951,GB,present,introduced,,,,
148705872,3171954,GB,present,introduced,,,,
148705873,3171952,GB,present,introduced,,,,
148705874,8345868,GB,present,introduced,,,,
148705875,7477038,GB,present,introduced,,,,
148705876,7810918,GB,present,introduced,,,,
5561475,3728734,GB,present,introduced,,,,
148705878,3727761,GB,present,introduced,,,,
148705879,3173337,GB,present,introduced,,,,
148705880,6387494,GB,present,introduced,,,,
148705881,3173338,GB,present,introduced,yes,,,
148705883,3172127,GB,present,introduced,,,,
6411098,3894182,GB,present,introduced,yes,,,
148705887,2926903,GB,present,introduced,,,,
148705888,6411747,GB,present,introduced,,,,
148705889,5341442,GB,present,introduced,,,,
148705890,5341373,GB,present,introduced,,,,
148705891,2927298,GB,present,introduced,,,,
148705892,2927230,GB,present,introduced,,,,
148705893,2927229,GB,present,introduced,,,,
148705894,2927235,GB,present,introduced,,,,
148705895,7666664,GB,present,introduced,,,,
148705896,5341296,GB,present,introduced,,,,
148705898,3883959,GB,present,introduced,,,,
148705899,2926884,GB,present,introduced,,,,
148705900,2927026,GB,present,introduced,,,,
148705901,2926995,GB,present,introduced,,,,
148705902,2927000,GB,present,introduced,,,,
148705903,2927001,GB,present,introduced,,,,
148705904,2927004,GB,present,introduced,,,,
148705905,3886505,GB,present,introduced,,,,
148705906,2927452,GB,present,introduced,,,,
148705907,5341497,GB,present,introduced,,,,
148705908,5341499,GB,present,introduced,,,,
148705909,5341389,GB,present,introduced,,,,
148705910,5341501,GB,present,introduced,,,,
148705911,2927175,GB,present,introduced,,,,
148705912,2927174,GB,present,introduced,,,,
148705913,5341387,GB,present,introduced,,,,
148705914,2926683,GB,present,introduced,,,,
148705915,2926679,GB,present,introduced,,,,
148705916,2926681,GB,present,introduced,,,,
148705917,2926684,GB,present,introduced,,,,
148705918,2926682,GB,present,introduced,,,,
148705919,8941778,GB,present,introduced,,,,
148705920,5341305,GB,present,introduced,,,,
148705921,5341306,GB,present,introduced,,,,
148705922,5341308,GB,present,introduced,,,,
148705923,2926894,GB,present,introduced,,,,
10846508,3883382,GB,present,introduced,,,,
3725447,7402007,GB,present,introduced,,,,
4936163,5560054,GB,present,introduced,,,,
3733590,7539299,GB,present,introduced,,,,
3731944,5559957,GB,present,introduced,,,,
7331824,5559735,GB,present,introduced,,,,
148705936,8019690,GB,present,introduced,,,,
148705937,3172099,GB,present,introduced,,,,
148705938,3172082,GB,present,introduced,,,,
148705939,3172100,GB,present,introduced,,,,
148705940,3732412,GB,present,introduced,,,,
148705941,3172119,GB,present,introduced,,,,
148705942,7331926,GB,present,introduced,,,,
148705943,7331874,GB,present,introduced,,,,
148705944,3172077,GB,present,introduced,,,,
148705945,3172074,GB,present,introduced,,,,
10324382,9963884,GB,present,introduced,,,,
148705947,3172104,GB,present,introduced,,,,
148705948,3172118,GB,present,introduced,,,,
148705949,3172070,GB,present,introduced,,,,
148705950,7332262,GB,present,introduced,,,,
148705951,3189762,GB,present,introduced,,,,
5415009,8233535,GB,present,introduced,,,,
148705953,5415011,GB,present,introduced,,,,
148705954,8105164,GB,present,introduced,,,,
148705955,7886077,GB,present,introduced,,,,
148705956,5415016,GB,present,introduced,,,,
148705957,5415019,GB,present,introduced,,,,
148705958,5415012,GB,present,introduced,,,,
148705959,3171145,GB,present,introduced,,,,
148705960,3170817,GB,present,introduced,,,,
148705961,3170819,GB,present,introduced,,,,
148705962,3741446,GB,present,introduced,,,,
148705963,7331861,GB,present,introduced,,,,
148705964,5559838,GB,present,introduced,,,,
148705965,5559871,GB,present,introduced,,,,
148705966,8200663,GB,present,introduced,,,,
148705967,5559837,GB,present,introduced,,,,
148705968,5414990,GB,present,introduced,,,,
7332416,7351929,GB,present,introduced,,,,
148705970,3171669,GB,present,introduced,,,,
148705971,3729273,GB,present,introduced,,,,
148705972,3172001,GB,present,introduced,,,,
148705974,5415453,GB,present,introduced,,,,
148705975,5415455,GB,present,introduced,yes,,,
148705978,3190538,GB,present,introduced,,,,
148705979,3190563,GB,present,introduced,,,,
148705980,3190557,GB,present,introduced,,,,
148705981,3190522,GB,present,introduced,,,,
148705983,6433998,GB,present,introduced,,,,
148705984,3833284,GB,present,introduced,,,,
148705986,3190653,GB,present,introduced,yes,,,
148705988,5421180,GB,present,introduced,,,,
148705989,3189809,GB,present,introduced,,,,
148705990,8566446,GB,present,introduced,,,,
148705991,3189815,GB,present,introduced,,,,
148705992,7262908,GB,present,introduced,,,,
148705993,3189866,GB,present,introduced,,,,
148705994,3189846,GB,present,introduced,,,,
148705995,3189870,GB,present,introduced,,,,
148705996,7263145,GB,present,introduced,,,,
148705997,3189837,GB,present,introduced,,,,
148706000,7303616,GB,present,introduced,,,,
148706002,6371424,GB,present,introduced,,,,
148706004,5361815,GB,present,introduced,,,,
148706005,2984366,GB,present,introduced,,,,
148706006,5361803,GB,present,introduced,,,,
148706008,5361888,GB,present,introduced,,,,
148706009,5361909,GB,present,introduced,,,,
148706011,7293094,GB,present,introduced,,,,
148706012,3039274,GB,present,introduced,,,,
7752288,7752288,GB,present,introduced,,,,
8214730,8214730,GB,present,introduced,,,,
148706016,5361880,GB,present,introduced,,,,
7272312,8463192,GB,present,introduced,,,,
5365717,3031919,GB,present,introduced,,,,
148706023,5362445,GB,present,introduced,,,,
148706025,3021922,GB,present,introduced,,,,
3000406,5363911,GB,present,introduced,,,,
7925720,7750982,GB,present,introduced,,,,
3003709,8684350,GB,present,introduced,,,,
148706032,3026819,GB,present,introduced,,,,
148706033,3026454,GB,present,introduced,yes,,,
148706034,3026454,GB,present,introduced,,,,
148706035,8170635,GB,present,introduced,,,,
148706036,3027231,GB,present,introduced,,,,
148706037,3027166,GB,present,introduced,,,,
148706038,6287826,GB,present,introduced,,,,
148706039,3026406,GB,present,introduced,,,,
148706040,3027159,GB,present,introduced,yes,,,
7787813,7787813,GB,present,introduced,,,,
148706042,3027138,GB,present,introduced,,,,
9306058,8576221,GB,present,introduced,,,,
10071055,3012254,GB,present,introduced,,,,
9312105,3012326,GB,present,introduced,,,,
9478021,7468205,GB,present,introduced,,,,
9629033,3012154,GB,present,introduced,,,,
9245228,3012400,GB,present,introduced,,,,
10613095,3012761,GB,present,introduced,,,,
148706050,3012103,GB,present,introduced,,,,
148706051,3012089,GB,present,introduced,,,,
148706052,3012117,GB,present,introduced,,,,
148706053,3022609,GB,present,introduced,,,,
148706054,8202030,GB,present,introduced,,,,
148706055,3022789,GB,present,introduced,,,,
148706056,3021850,GB,present,introduced,yes,,,
148706057,8149923,GB,present,introduced,,,,
148706058,5367186,GB,present,introduced,,,,
148706059,5367294,GB,present,introduced,,,,
148706060,5365305,GB,present,introduced,,,,
148706061,3021496,GB,present,introduced,yes,,,
148706062,3020871,GB,present,introduced,yes,,,
3020980,3022502,GB,present,introduced,,,,
8004986,8004986,GB,present,introduced,,,,
148706065,7931731,GB,present,introduced,,,,
148706066,3021730,GB,present,introduced,,,,
2988172,2988220,GB,present,introduced,,,,
148706068,2988188,GB,present,introduced,,,,
148706069,5362573,GB,present,introduced,,,,
148706070,5362573,GB,present,introduced,,,,
148706071,2991408,GB,present,introduced,,,,
148706072,2994120,GB,present,introduced,,,,
148706073,2994335,GB,present,introduced,,,,
148706074,2992543,GB,present,introduced,,,,
148706075,8235931,GB,present,introduced,,,,
148706076,2996525,GB,present,introduced,,,,
148706077,3003244,GB,present,introduced,,,,
148706078,3003979,GB,present,introduced,yes,,,
148706079,3004638,GB,present,introduced,,,,
148706080,9382645,GB,present,introduced,,,,
148706081,3002530,GB,present,introduced,,,,
7354625,3008275,GB,present,introduced,,,,
148706083,2989222,GB,present,introduced,,,,
148706084,2993761,GB,present,introduced,,,,
148706085,2994912,GB,present,introduced,,,,
148706086,2990630,GB,present,introduced,,,,
148706087,2995149,GB,present,introduced,,,,
2994229,2989557,GB,present,introduced,,,,
148706089,3029411,GB,present,introduced,,,,
148706090,5366327,GB,present,introduced,,,,
148706091,5365705,GB,present,introduced,,,,
148706092,5365888,GB,present,introduced,,,,
148706093,2988354,GB,present,introduced,,,,
148706094,2988485,GB,present,introduced,,,,
148706095,3031774,GB,present,introduced,,,,
3001244,3001093,GB,present,introduced,,,,
148706097,3001077,GB,present,introduced,,,,
148706098,2987780,GB,present,introduced,,,,
148706099,5371450,GB,present,introduced,,,,
148706100,3029912,GB,present,introduced,,,,
148706101,8350369,GB,present,introduced,,,,
148706102,5370043,GB,present,introduced,,,,
148706103,5369784,GB,present,introduced,,,,
148706104,5362215,GB,present,introduced,,,,
3026162,3025810,GB,present,introduced,,,,
148706106,3025605,GB,present,introduced,,,,
3025858,3025564,GB,present,introduced,,,,
3026162,3025745,GB,present,introduced,,,,
3025638,3026290,GB,present,introduced,,,,
148706110,3026219,GB,present,introduced,,,,
3026162,3026154,GB,present,introduced,,,,
3026162,3025612,GB,present,introduced,,,,
148706113,3026107,GB,present,introduced,yes,,,
3025896,3025615,GB,present,introduced,,,,
148706115,3025749,GB,present,introduced,,,,
148706116,3025980,GB,present,introduced,,,,
148706117,3013404,GB,present,introduced,,,,
148706118,3014860,GB,present,introduced,,,,
148706119,7790614,GB,present,introduced,,,,
148706120,3025626,GB,present,introduced,,,,
148706121,3025626,GB,present,introduced,,,,
3025740,3025825,GB,present,introduced,,,,
148706123,3025731,GB,present,introduced,,,,
3025572,3026087,GB,present,introduced,,,,
3025770,3025769,GB,present,introduced,,,,
3026105,8327867,GB,present,introduced,,,,
3026162,3025868,GB,present,introduced,,,,
148706129,3026105,GB,present,introduced,yes,,,
3026035,3025705,GB,present,introduced,,,,
3025858,3026168,GB,present,introduced,,,,
3026074,3025758,GB,present,introduced,,,,
148706133,3025695,GB,present,introduced,,,,
148706134,3025793,GB,present,introduced,,,,
3026162,3026187,GB,present,introduced,,,,
148706136,3025882,GB,present,introduced,,,,
148706137,3026064,GB,present,introduced,,,,
3026294,3026160,GB,present,introduced,,,,
6287869,3026159,GB,present,introduced,,,,
148706140,3026074,GB,present,introduced,,,,
148706141,3026239,GB,present,introduced,,,,
3025629,7714764,GB,present,introduced,,,,
3026049,3026101,GB,present,introduced,,,,
3025858,3025789,GB,present,introduced,,,,
148706145,3025948,GB,present,introduced,,,,
148706146,3026015,GB,present,introduced,,,,
148706147,3025572,GB,present,introduced,,,,
3025799,7497832,GB,present,introduced,,,,
3025764,3025935,GB,present,introduced,,,,
3025566,3025808,GB,present,introduced,,,,
148706151,3026022,GB,present,introduced,,,,
148706152,8031653,GB,present,introduced,,,,
148706153,3013974,GB,present,introduced,,,,
148706154,3015457,GB,present,introduced,,,,
148706155,9047268,GB,present,introduced,,,,
148706156,3015560,GB,present,introduced,,,,
148706157,3016137,GB,present,introduced,,,,
148706158,7756070,GB,present,introduced,,,,
3026294,3026167,GB,present,introduced,,,,
3025799,7864317,GB,present,introduced,,,,
3025617,3025934,GB,present,introduced,,,,
3025626,3025608,GB,present,introduced,,,,
148706163,5370651,GB,present,introduced,,,,
148706164,5370687,GB,present,introduced,,,,
148706165,5370755,GB,present,introduced,yes,,,
148706166,7942884,GB,present,introduced,,,,
148706167,5370829,GB,present,introduced,,,,
148706168,3028586,GB,present,introduced,,,,
148706169,3028528,GB,present,introduced,yes,,,
148706170,3028431,GB,present,introduced,,,,
148706171,3024109,GB,present,introduced,yes,,,
148706172,5363629,GB,present,introduced,,,,
148706173,5363627,GB,present,introduced,,,,
148706174,2988625,GB,present,introduced,,,,
148706175,5362136,GB,present,introduced,,,,
148706176,3000610,GB,present,introduced,,,,
148706177,3000679,GB,present,introduced,,,,
3025617,3025910,GB,present,introduced,,,,
3025626,3026011,GB,present,introduced,,,,
148706180,3026024,GB,present,introduced,,,,
148706181,3025857,GB,present,introduced,,,,
3025572,8036392,GB,present,introduced,,,,
148706183,3025799,GB,present,introduced,,,,
148706184,3025764,GB,present,introduced,,,,
3025858,3026321,GB,present,introduced,,,,
148706186,3025617,GB,present,introduced,,,,
3025770,3025930,GB,present,introduced,,,,
3025731,3025962,GB,present,introduced,,,,
148706189,3026092,GB,present,introduced,,,,
148706190,3025794,GB,present,introduced,,,,
148706191,3025617,GB,present,introduced,yes,,,
3025852,3025759,GB,present,introduced,,,,
148706193,3025781,GB,present,introduced,,,,
148706194,3026137,GB,present,introduced,,,,
3026080,7576311,GB,present,introduced,,,,
148706196,3025918,GB,present,introduced,,,,
148706197,7671195,GB,present,introduced,,,,
148706198,3026162,GB,present,introduced,,,,
148706199,3025986,GB,present,introduced,,,,
3026042,3026042,GB,present,introduced,,,,
148706201,3025896,GB,present,introduced,,,,
148706202,3026334,GB,present,introduced,,,,
3025718,3025717,GB,present,introduced,,,,
3025896,3025932,GB,present,introduced,,,,
148706205,3025899,GB,present,introduced,,,,
148706206,3025875,GB,present,introduced,,,,
148706207,3025894,GB,present,introduced,,,,
148706208,3026049,GB,present,introduced,,,,
148706209,3026294,GB,present,introduced,,,,
3025736,3025974,GB,present,introduced,,,,
3025626,3025607,GB,present,introduced,,,,
2975035,6404750,GB,present,introduced,,,,
5356973,2963137,GB,present,introduced,,,,
148706219,5356805,GB,present,introduced,,,,
5360221,5360221,GB,present,introduced,,,,
148706221,5359395,GB,present,introduced,,,,
148706222,5359037,GB,present,introduced,,,,
148706223,5359175,GB,present,introduced,,,,
148706224,6109535,GB,present,introduced,,,,
148706225,5359060,GB,present,introduced,,,,
148706226,5359067,GB,present,introduced,,,,
5359378,7302754,GB,present,introduced,,,,
148706228,9182154,GB,present,introduced,,,,
148706229,2975188,GB,present,introduced,,,,
148706230,7068379,GB,present,introduced,,,,
148706231,2974811,GB,present,introduced,,,,
148706232,2979000,GB,present,introduced,,,,
148706233,5352425,GB,present,introduced,,,,
148706234,5352372,GB,present,introduced,,,,
148706235,5346614,GB,present,introduced,,,,
148706236,5343253,GB,present,introduced,,,,
148706237,2947311,GB,present,introduced,,,,
148706238,7844167,GB,present,introduced,yes,,,
148706239,5348633,GB,present,introduced,,,,
148706240,5354707,GB,present,introduced,,,,
148706241,7681436,GB,present,introduced,,,,
148706242,5359660,GB,present,introduced,,,,
148706243,5347761,GB,present,introduced,,,,
148706244,5347796,GB,present,introduced,,,,
148706245,5347587,GB,present,introduced,,,,
148706246,2975667,GB,present,introduced,,,,
148706247,5356343,GB,present,introduced,,,,
148706248,5356345,GB,present,introduced,,,,
148706249,5356382,GB,present,introduced,,,,
148706250,5356517,GB,present,introduced,,,,
148706251,7571428,GB,present,introduced,,,,
148706252,5356541,GB,present,introduced,,,,
148706253,5353705,GB,present,introduced,,,,
148706254,2964525,GB,present,introduced,,,,
148706255,2963807,GB,present,introduced,,,,
148706256,2964355,GB,present,introduced,,,,
148706257,2965221,GB,present,introduced,,,,
148706258,2965485,GB,present,introduced,,,,
148706259,7068169,GB,present,introduced,,,,
2971024,2971024,GB,present,introduced,,,,
148706261,2971016,GB,present,introduced,,,,
148706262,2971042,GB,present,introduced,,,,
148706263,2971095,GB,present,introduced,,,,
148706264,2965280,GB,present,introduced,,,,
148706265,5356522,GB,present,introduced,,,,
148706266,5356662,GB,present,introduced,,,,
148706267,5356514,GB,present,introduced,,,,
3973001,5350010,GB,present,introduced,,,,
148706269,5358266,GB,present,introduced,,,,
148706270,5358265,GB,present,introduced,,,,
148706271,2977234,GB,present,introduced,,,,
5347846,5347845,GB,present,introduced,,,,
148706273,5350466,GB,present,introduced,,,,
148706274,5352251,GB,present,introduced,yes,,,
148706275,5355395,GB,present,introduced,,,,
5350005,5350000,GB,present,introduced,,,,
148706277,5358302,GB,present,introduced,,,,
148706278,2974832,GB,present,introduced,,,,
148706279,2975132,GB,present,introduced,,,,
3940326,3152769,GB,present,introduced,,,,
