taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219997485,4006551,NO,present,introduced,,escape: aquaculture/mariculture,,
219997486,2291865,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
219997487,7974503,NO,present,introduced,,escape: other escape from confinement,1956,
219997488,7974503,NO,present,introduced,,escape: horticulture,1956,
219997489,2291865,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
219997490,3169340,NO,present,introduced,invasive,escape: horticulture,1865,
219997492,3169325,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997494,7974503,NO,present,introduced,,escape: ornamental purpose other than horticulture,1956,
219997495,3169379,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997496,2293764,NO,present,introduced,,transport - contaminant: contaminant nursery material,,
219997497,5641267,NO,present,introduced,,escape: other escape from confinement,2000,
219997498,3169340,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1865,
219997499,2293764,NO,present,introduced,,transport - stowaway: container/bulk,,
219997500,3169267,NO,present,introduced,,escape: ornamental purpose other than horticulture,2019,
219997503,3169379,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997504,5641274,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2007,
219997505,4363583,NO,present,introduced,invasive,transport - stowaway: other means of transport,,
219997506,7290697,NO,present,introduced,invasive,escape: horticulture,,
219997507,4601972,NO,present,introduced,invasive,transport - stowaway: angling/fishing equipment,,
219997508,7290697,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219997509,7655863,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219997511,4363583,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219997512,2304415,NO,present,introduced,,transport - stowaway: other means of transport,,
219997513,2891770,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997514,2304415,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219997515,2891782,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997516,4601972,NO,present,introduced,invasive,transport - stowaway: other means of transport,,
219997517,2891783,NO,present,introduced,,,,
219997518,2304415,NO,present,introduced,,transport - stowaway: angling/fishing equipment,,
219997519,4601972,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219997520,2891782,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",,
219997521,4363583,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219997522,2891774,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997524,2891774,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997525,2891782,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997526,2891770,NO,present,introduced,invasive,escape: horticulture,,
219997527,4362965,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219997529,4362965,NO,present,introduced,,release: other intentional release,,
219997530,5421389,NO,present,introduced,,release: other intentional release,,
5189806,7790194,NO,present,introduced,,release: other intentional release,2002,
219997536,3034501,NO,present,introduced,,transport - contaminant: seed contaminant,1935,
5189806,7790194,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",2002,
219997538,3034807,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1826,
219997540,3034871,NO,present,introduced,,escape: ornamental purpose other than horticulture,1835,
219997542,3034650,NO,present,introduced,,transport - contaminant: seed contaminant,1894,
219997543,4561966,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219997544,3034825,NO,present,introduced,invasive,escape: horticulture,,
219997545,4561966,NO,present,introduced,,release: other intentional release,,
219997546,3034681,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997549,3642608,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1947,
219997550,7532642,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219997551,5371782,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997552,7532642,NO,present,introduced,,release: other intentional release,,
219997553,3034393,NO,present,introduced,,escape: horticulture,,
219997554,2292582,NO,present,introduced,,release: other intentional release,,
219997555,2292582,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219997556,3633778,NO,present,introduced,,release: other intentional release,1988,
219997558,3628745,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997560,3642949,NO,present,introduced,invasive,transport - stowaway: people and their luggage/equipment (in particular tourism),,
9738098,7951273,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
219997562,6027089,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
9738098,7951273,NO,present,introduced,invasive,release: other intentional release,,
219997564,3642949,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219997565,5725685,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),1840,
219997566,5371874,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997567,5725685,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1840,
219997569,5371743,NO,present,introduced,,transport - contaminant: seed contaminant,1884,
219997572,3034825,NO,present,introduced,invasive,escape: other escape from confinement,,
219997573,5371782,NO,present,introduced,,transport - stowaway: other means of transport,,
8841053,2279611,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997576,3642531,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1840,
8841053,2279611,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997578,7224071,NO,present,introduced,,transport - contaminant: seed contaminant,1857,
219997580,3633778,NO,present,introduced,,escape: horticulture,1988,
219997582,8350395,NO,present,introduced,,transport - contaminant: seed contaminant,1930,
219997584,4559169,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219997585,3034871,NO,present,introduced,,transport - contaminant: seed contaminant,1835,
219997586,4559161,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219997587,6027089,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997588,4559169,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219997589,3631129,NO,present,introduced,,release: other intentional release,,
219997591,7224071,NO,present,introduced,,transport - stowaway: other means of transport,1857,
219997592,8848401,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997593,3633778,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1988,
219997594,8848401,NO,present,introduced,invasive,transport - contaminant: timber trade,,
219997596,8848401,NO,present,introduced,invasive,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219997597,3628608,NO,present,introduced,,,1922,
219997599,5371743,NO,present,introduced,,transport - contaminant: timber trade,1884,
219997600,2284117,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997601,3034650,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1894,
219997602,2284117,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997603,3034915,NO,present,introduced,,escape: ornamental purpose other than horticulture,1850,
219997604,2284118,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),2013,
219997606,2284118,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2013,
7224157,7508930,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219997609,2283499,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1961,
7224157,7508930,NO,present,introduced,,transport - contaminant: contaminated bait,,
7224157,9802444,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",,
219997613,2284101,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
7224157,9802444,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997615,4556361,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
7224157,9802444,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),,
219997617,2284101,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997618,4556361,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997619,5371746,NO,present,introduced,,escape: ornamental purpose other than horticulture,1826,
219997620,2284123,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997621,3642949,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",,
219997622,2284123,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997623,3628682,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219997624,5371746,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1826,
219997626,3034393,NO,present,introduced,,escape: other escape from confinement,,
219997627,5777723,NO,present,introduced,invasive,transport - contaminant: contaminant nursery material,2016,
219997628,3631129,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997629,3628745,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997630,5777723,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),2016,
219997631,6027089,NO,present,introduced,,escape: horticulture,,
219997633,3034871,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1835,
219997634,3628745,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",,
219997635,2284185,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997636,6027328,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),2016,
219997638,3642531,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1840,
219997639,3642608,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1947,
219997640,2283792,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),2009,
219997641,5371782,NO,present,introduced,,transport - contaminant: other means of contamination,,
219997643,7828157,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1826,
219997644,5188667,NO,present,introduced,invasive,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1955,
219997645,3034650,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1894,
219997646,11174915,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1961,
219997647,5371874,NO,present,introduced,,transport - contaminant: contaminated bait,,
219997648,5188667,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),1955,
219997649,5371743,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1884,
219997650,5188667,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1955,
219997651,5371772,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997652,11174915,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1961,
219997653,7828157,NO,present,introduced,,escape: ornamental purpose other than horticulture,1826,
219997654,11174915,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),1961,
219997655,3034650,NO,present,introduced,,transport - contaminant: timber trade,1894,
219997656,11174915,NO,present,introduced,invasive,transport - stowaway: container/bulk,1961,
219997657,3034653,NO,present,introduced,,transport - contaminant: seed contaminant,1909,
219997658,5188667,NO,present,introduced,invasive,transport - stowaway: container/bulk,1955,
219997659,8350395,NO,present,introduced,,transport - contaminant: timber trade,1930,
219997660,5188667,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,1955,
219997661,6027328,NO,present,introduced,,escape: ornamental purpose other than horticulture,2016,
219997662,11174915,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,1961,
219997663,3628745,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219997665,3034807,NO,present,introduced,,transport - contaminant: seed contaminant,1826,
219997666,4558769,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219997668,4558769,NO,present,introduced,,escape: other escape from confinement,,
219997669,7978544,NO,present,introduced,,escape: aquaculture/mariculture,,
219997671,8168344,NO,present,introduced,,escape: horticulture,1943,
219997673,3036892,NO,present,introduced,,escape: ornamental purpose other than horticulture,1948,
4346612,5890148,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1993,
219997675,8168344,NO,present,introduced,,escape: other escape from confinement,1943,
4346612,5890148,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1993,
219997677,3036958,NO,present,introduced,,release: other intentional release,,
219997679,3036958,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997680,4556295,NO,present,introduced,,transport - stowaway: machinery/equipment,,
219997681,7978544,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219997683,4556295,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",,
219997685,4556296,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",,
219997686,2928226,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1893,
219997687,4556286,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997688,2928226,NO,present,introduced,,escape: ornamental purpose other than horticulture,1893,
219997689,2283983,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2008,
219997690,4556286,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997692,7024726,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997693,4556296,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997694,2926130,NO,present,introduced,,escape: ornamental purpose other than horticulture,1872,
219997695,2283982,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997696,5341204,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997697,7024707,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997698,7024707,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997699,7558421,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),,
219997700,4556296,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219997701,7024707,NO,present,introduced,invasive,transport - stowaway: people and their luggage/equipment (in particular tourism),,
219997702,2926065,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997703,2283983,NO,present,introduced,,transport - stowaway: machinery/equipment,2008,
219997704,5341198,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997705,2283983,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),2008,
219997706,7024707,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,,
219997707,2925895,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1872,
219997708,4556295,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997709,7024726,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997710,2925895,NO,present,introduced,,escape: ornamental purpose other than horticulture,1872,
219997711,4556295,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),,
219997712,2283982,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,,
219997713,7814874,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",,
219997714,4556296,NO,present,introduced,,transport - stowaway: machinery/equipment,,
219997715,4556295,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997716,5341204,NO,present,introduced,,escape: horticulture,,
219997717,4556296,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997718,5341187,NO,present,introduced,,escape: ornamental purpose other than horticulture,1997,
219997719,4556296,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),,
219997720,2283982,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997721,5341198,NO,present,introduced,,transport - contaminant: timber trade,,
219997722,4556295,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219997723,2925895,NO,present,introduced,,transport - contaminant: seed contaminant,1872,
219997725,5341203,NO,present,introduced,,escape: horticulture,,
219997727,2926130,NO,present,introduced,,transport - stowaway: other means of transport,1872,
219997728,4554353,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997730,4554426,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
2926068,8647129,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1856,
219997732,4554426,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
2926068,8647129,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),1856,
219997734,4554353,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),,
219997735,2926066,NO,present,introduced,invasive,escape: horticulture,,
219997736,5660450,NO,present,introduced,,escape: horticulture,,
219997737,2926065,NO,present,introduced,,escape: horticulture,,
219997738,2925870,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1910,
219997739,5660450,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997740,2926110,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1874,
219997741,2925895,NO,present,introduced,,transport - contaminant: timber trade,1872,
219997742,2926048,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997743,5660579,NO,present,introduced,,escape: ornamental purpose other than horticulture,1938,
219997744,7558421,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219997745,5341203,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997746,5341175,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997747,5660579,NO,present,introduced,,escape: horticulture,1938,
219997748,5341204,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997749,7958783,NO,present,introduced,,escape: horticulture,1919,
219997750,2925870,NO,present,introduced,,transport - contaminant: seed contaminant,1910,
219997751,2926066,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997752,5341203,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219997753,7958783,NO,present,introduced,,escape: ornamental purpose other than horticulture,1919,
219997754,7958783,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1919,
219997755,7558421,NO,present,introduced,invasive,escape: horticulture,,
219997756,2926066,NO,present,introduced,invasive,escape: agriculture (including biofuel feedstocks),,
219997757,2926110,NO,present,introduced,,escape: other escape from confinement,1874,
219997758,2926045,NO,present,introduced,,escape: ornamental purpose other than horticulture,1946,
219997759,2926110,NO,present,introduced,,escape: ornamental purpose other than horticulture,1874,
219997760,4060258,NO,present,introduced,,escape: ornamental purpose other than horticulture,1867,
219997763,5533814,NO,present,introduced,,escape: horticulture,2005,
219997764,5533814,NO,present,introduced,,escape: ornamental purpose other than horticulture,2005,
219997767,3723590,NO,present,introduced,,escape: horticulture,,
219997768,2984306,NO,present,introduced,,escape: horticulture,,
219997769,2984306,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),,
219997772,3021850,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997773,2994912,NO,present,introduced,,escape: ornamental purpose other than horticulture,1884,
219997774,3026550,NO,present,introduced,,escape: horticulture,,
219997775,2990630,NO,present,introduced,,escape: ornamental purpose other than horticulture,2015,
219997776,3028052,NO,present,introduced,,transport - contaminant: contaminated bait,,
9818737,7457689,NO,present,introduced,,escape: horticulture,,
219997779,3024109,NO,present,introduced,invasive,escape: horticulture,1909,
219997780,8168485,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997781,3026819,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997782,3025896,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1966,
219997783,5370755,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997784,2988113,NO,present,introduced,,transport - contaminant: seed contaminant,2001,
3026842,6368656,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
3026842,6368656,NO,present,introduced,invasive,escape: horticulture,,
3024109,3023857,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219997790,3026334,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1929,
3027256,8630022,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
3027256,8630022,NO,present,introduced,,escape: horticulture,,
219997794,2987780,NO,present,introduced,,escape: other escape from confinement,1982,
219997795,3022789,NO,present,introduced,,escape: horticulture,,
219997796,3021922,NO,present,introduced,,escape: ornamental purpose other than horticulture,1840,
3025858,3025564,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1948,
3025858,3026168,NO,present,introduced,,escape: ornamental purpose other than horticulture,1987,
219997800,5370755,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
7258956,3029862,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997803,7621087,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997804,3026656,NO,present,introduced,,escape: horticulture,,
3029635,11067435,NO,present,introduced,,escape: horticulture,,
219997807,3853033,NO,present,introduced,,escape: ornamental purpose other than horticulture,1992,
5365494,5366332,NO,present,introduced,,escape: ornamental purpose other than horticulture,1947,
219997809,2992543,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1952,
219997810,5363627,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),2001,
219997811,3026585,NO,present,introduced,,escape: horticulture,1917,
219997812,3027231,NO,present,introduced,,escape: horticulture,,
3029415,6287283,NO,present,introduced,,escape: horticulture,2006,
219997815,2994229,NO,present,introduced,,escape: horticulture,,
219997816,5365888,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219997817,5365013,NO,present,introduced,,transport - contaminant: seed contaminant,1870,
219997818,3022668,NO,present,introduced,,escape: horticulture,1959,
219997819,3023130,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
8248885,8248885,NO,present,introduced,,escape: ornamental purpose other than horticulture,1991,
219997821,7782051,NO,present,introduced,,transport - contaminant: timber trade,2007,
219997822,3027231,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997823,2988113,NO,present,introduced,,escape: ornamental purpose other than horticulture,2001,
219997824,3020955,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997825,3023832,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
6550282,12302595,NO,present,introduced,,escape: other escape from confinement,1867,
219997827,3003979,NO,present,introduced,invasive,release: erosion control,1930,
219997828,7960595,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997829,3025764,NO,present,introduced,,escape: ornamental purpose other than horticulture,1991,
6550282,12302595,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1867,
219997831,3012444,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997832,9312105,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1957,
219997833,3029411,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1976,
219997834,2989248,NO,present,introduced,,transport - contaminant: timber trade,2001,
219997835,5365013,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1870,
219997836,3000679,NO,present,introduced,,escape: ornamental purpose other than horticulture,1993,
219997837,7950792,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1878,
219997838,7960595,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219997839,5367273,NO,present,introduced,,escape: horticulture,,
219997840,7916436,NO,present,introduced,invasive,escape: horticulture,1926,
219997841,3026656,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
11220454,2993054,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997844,7960595,NO,present,introduced,,transport - contaminant: seed contaminant,,
219997845,3026454,NO,present,introduced,invasive,escape: other escape from confinement,1850,
219997846,2997155,NO,present,introduced,,release: other intentional release,2001,
219997847,3001362,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1971,
3022510,3021586,NO,present,introduced,,escape: horticulture,,
3022510,3021586,NO,present,introduced,,release: other intentional release,,
219997851,3024109,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1909,
219997852,8907090,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997853,3013117,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997854,3000610,NO,present,introduced,,escape: ornamental purpose other than horticulture,1969,
219997855,5365013,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1870,
219997856,3021730,NO,present,introduced,,escape: ornamental purpose other than horticulture,1908,
219997857,3013106,NO,present,introduced,,escape: horticulture,1995,
219997858,8202030,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997859,3003979,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1930,
219997860,3021850,NO,present,introduced,invasive,escape: horticulture,,
219997861,8170635,NO,present,introduced,,escape: horticulture,1918,
219997862,8344738,NO,present,introduced,,escape: horticulture,,
219997863,3025794,NO,present,introduced,,escape: ornamental purpose other than horticulture,2012,
219997864,3012444,NO,present,introduced,,escape: horticulture,,
219997865,3002193,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997866,3013570,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219997867,3025794,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2012,
219997868,3012941,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997869,2996525,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1953,
219997870,9251540,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997871,3003979,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1930,
219997872,3021357,NO,present,introduced,,escape: horticulture,,
219997873,5365717,NO,present,introduced,,escape: horticulture,1995,
219997874,8350369,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219997875,5367294,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219997876,3003979,NO,present,introduced,invasive,escape: horticulture,1930,
219997877,3003709,NO,present,introduced,,escape: ornamental purpose other than horticulture,1943,
219997878,8235931,NO,present,introduced,,escape: horticulture,1989,
219997879,9382645,NO,present,introduced,,escape: horticulture,1997,
219997880,3006171,NO,present,introduced,,escape: ornamental purpose other than horticulture,2005,
219997881,3013570,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997882,8170635,NO,present,introduced,,escape: ornamental purpose other than horticulture,1918,
219997883,2997421,NO,present,introduced,,transport - contaminant: timber trade,2000,
219997884,5362114,NO,present,introduced,,escape: horticulture,,
219997885,3012906,NO,present,introduced,,escape: ornamental purpose other than horticulture,2010,
219997886,3006974,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219997887,2994912,NO,present,introduced,,escape: horticulture,1884,
