taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148705879,GB,present,introduced,,,,
148705880,GB,present,introduced,,,,
148705881,GB,present,introduced,yes,,,
148705883,GB,present,introduced,,,,
148705886,GB,present,introduced,yes,,,
148705887,GB,present,introduced,,,,
148705888,GB,present,introduced,,,,
148705889,GB,present,introduced,,,,
148705890,GB,present,introduced,,,,
148705891,GB,present,introduced,,,,
148705892,GB,present,introduced,,,,
148705893,GB,present,introduced,,,,
148705894,GB,present,introduced,,,,
148705895,GB,present,introduced,,,,
148705896,GB,present,introduced,,,,
148705897,GB,present,introduced,,,,
148705898,GB,present,introduced,,,,
148705899,GB,present,introduced,,,,
148705900,GB,present,introduced,,,,
148705901,GB,present,introduced,,,,
148705902,GB,present,introduced,,,,
148705903,GB,present,introduced,,,,
148705904,GB,present,introduced,,,,
148705905,GB,present,introduced,,,,
148705906,GB,present,introduced,,,,
148705907,GB,present,introduced,,,,
148705908,GB,present,introduced,,,,
148705909,GB,present,introduced,,,,
148705910,GB,present,introduced,,,,
148705911,GB,present,introduced,,,,
148705912,GB,present,introduced,,,,
148705913,GB,present,introduced,,,,
148705914,GB,present,introduced,,,,
148705915,GB,present,introduced,,,,
148705916,GB,present,introduced,,,,
148705917,GB,present,introduced,,,,
148705918,GB,present,introduced,,,,
148705919,GB,present,introduced,,,,
148705920,GB,present,introduced,,,,
148705921,GB,present,introduced,,,,
148705922,GB,present,introduced,,,,
148705923,GB,present,introduced,,,,
148705924,GB,present,introduced,,,,
148705927,GB,present,introduced,,,,
148705929,GB,present,introduced,,,,
148705931,GB,present,introduced,,,,
148705933,GB,present,introduced,,,,
148705935,GB,present,introduced,,,,
148705936,GB,present,introduced,,,,
148705937,GB,present,introduced,,,,
148705938,GB,present,introduced,,,,
148705939,GB,present,introduced,,,,
148705940,GB,present,introduced,,,,
148705941,GB,present,introduced,,,,
148705942,GB,present,introduced,,,,
148705943,GB,present,introduced,,,,
148705944,GB,present,introduced,,,,
148705945,GB,present,introduced,,,,
148705946,GB,present,introduced,,,,
148705947,GB,present,introduced,,,,
148705948,GB,present,introduced,,,,
148705949,GB,present,introduced,,,,
148705950,GB,present,introduced,,,,
148705951,GB,present,introduced,,,,
148705952,GB,present,introduced,,,,
148705953,GB,present,introduced,,,,
148705954,GB,present,introduced,,,,
148705955,GB,present,introduced,,,,
148705956,GB,present,introduced,,,,
148705957,GB,present,introduced,,,,
148705958,GB,present,introduced,,,,
148705959,GB,present,introduced,,,,
148705960,GB,present,introduced,,,,
148705961,GB,present,introduced,,,,
148705962,GB,present,introduced,,,,
148705963,GB,present,introduced,,,,
148705964,GB,present,introduced,,,,
148705965,GB,present,introduced,,,,
148705966,GB,present,introduced,,,,
148705967,GB,present,introduced,,,,
148705968,GB,present,introduced,,,,
148705969,GB,present,introduced,,,,
148705970,GB,present,introduced,,,,
148705971,GB,present,introduced,,,,
148705972,GB,present,introduced,,,,
148705974,GB,present,introduced,,,,
148705975,GB,present,introduced,yes,,,
148705978,GB,present,introduced,,,,
148705979,GB,present,introduced,,,,
148705980,GB,present,introduced,,,,
148705981,GB,present,introduced,,,,
148705983,GB,present,introduced,,,,
148705984,GB,present,introduced,,,,
148705986,GB,present,introduced,yes,,,
148705988,GB,present,introduced,,,,
148705989,GB,present,introduced,,,,
148705990,GB,present,introduced,,,,
148705991,GB,present,introduced,,,,
148705992,GB,present,introduced,,,,
148705993,GB,present,introduced,,,,
148705994,GB,present,introduced,,,,
148705995,GB,present,introduced,,,,
148705996,GB,present,introduced,,,,
148705997,GB,present,introduced,,,,
148706000,GB,present,introduced,,,,
148706002,GB,present,introduced,,,,
148706004,GB,present,introduced,,,,
148706005,GB,present,introduced,,,,
148706006,GB,present,introduced,,,,
148706008,GB,present,introduced,,,,
148706009,GB,present,introduced,,,,
148706011,GB,present,introduced,,,,
148706012,GB,present,introduced,,,,
148706013,GB,present,introduced,,,,
148706014,GB,present,introduced,,,,
148706016,GB,present,introduced,,,,
148706019,GB,present,introduced,,,,
148706021,GB,present,introduced,,,,
148706023,GB,present,introduced,,,,
148706025,GB,present,introduced,,,,
148706027,GB,present,introduced,,,,
148706029,GB,present,introduced,,,,
148706031,GB,present,introduced,,,,
148706032,GB,present,introduced,,,,
148706033,GB,present,introduced,yes,,,
148706034,GB,present,introduced,,,,
148706035,GB,present,introduced,,,,
148706036,GB,present,introduced,,,,
148706037,GB,present,introduced,,,,
148706038,GB,present,introduced,,,,
148706039,GB,present,introduced,,,,
148706040,GB,present,introduced,yes,,,
148706041,GB,present,introduced,,,,
148706042,GB,present,introduced,,,,
148706043,GB,present,introduced,,,,
148706044,GB,present,introduced,,,,
148706045,GB,present,introduced,,,,
148706046,GB,present,introduced,,,,
148706047,GB,present,introduced,,,,
148706048,GB,present,introduced,,,,
148706049,GB,present,introduced,,,,
148706050,GB,present,introduced,,,,
148706051,GB,present,introduced,,,,
148706052,GB,present,introduced,,,,
148706053,GB,present,introduced,,,,
148706054,GB,present,introduced,,,,
148706055,GB,present,introduced,,,,
148706056,GB,present,introduced,yes,,,
148706057,GB,present,introduced,,,,
148706058,GB,present,introduced,,,,
148706059,GB,present,introduced,,,,
148706060,GB,present,introduced,,,,
148706061,GB,present,introduced,yes,,,
148706062,GB,present,introduced,yes,,,
148706063,GB,present,introduced,,,,
148706064,GB,present,introduced,,,,
148706065,GB,present,introduced,,,,
148706066,GB,present,introduced,,,,
148706067,GB,present,introduced,,,,
148706068,GB,present,introduced,,,,
148706069,GB,present,introduced,,,,
148706070,GB,present,introduced,,,,
148706071,GB,present,introduced,,,,
148706072,GB,present,introduced,,,,
148706073,GB,present,introduced,,,,
148706074,GB,present,introduced,,,,
148706075,GB,present,introduced,,,,
148706076,GB,present,introduced,,,,
148706077,GB,present,introduced,,,,
148706078,GB,present,introduced,yes,,,
148706079,GB,present,introduced,,,,
148706080,GB,present,introduced,,,,
148706081,GB,present,introduced,,,,
148706082,GB,present,introduced,,,,
148706083,GB,present,introduced,,,,
148706084,GB,present,introduced,,,,
148706085,GB,present,introduced,,,,
148706086,GB,present,introduced,,,,
148706087,GB,present,introduced,,,,
148706088,GB,present,introduced,,,,
148706089,GB,present,introduced,,,,
148706090,GB,present,introduced,,,,
148706091,GB,present,introduced,,,,
148706092,GB,present,introduced,,,,
148706093,GB,present,introduced,,,,
148706094,GB,present,introduced,,,,
148706095,GB,present,introduced,,,,
148706096,GB,present,introduced,,,,
148706097,GB,present,introduced,,,,
148706098,GB,present,introduced,,,,
148706099,GB,present,introduced,,,,
148706100,GB,present,introduced,,,,
148706101,GB,present,introduced,,,,
148706102,GB,present,introduced,,,,
148706103,GB,present,introduced,,,,
148706104,GB,present,introduced,,,,
148706105,GB,present,introduced,,,,
148706106,GB,present,introduced,,,,
148706107,GB,present,introduced,,,,
148706108,GB,present,introduced,,,,
148706109,GB,present,introduced,,,,
148706110,GB,present,introduced,,,,
148706111,GB,present,introduced,,,,
148706112,GB,present,introduced,,,,
148706113,GB,present,introduced,yes,,,
148706114,GB,present,introduced,,,,
148706115,GB,present,introduced,,,,
148706116,GB,present,introduced,,,,
148706117,GB,present,introduced,,,,
148706118,GB,present,introduced,,,,
148706119,GB,present,introduced,,,,
148706120,GB,present,introduced,,,,
148706121,GB,present,introduced,,,,
148706122,GB,present,introduced,,,,
148706123,GB,present,introduced,,,,
148706124,GB,present,introduced,,,,
148706125,GB,present,introduced,,,,
148706126,GB,present,introduced,,,,
148706127,GB,present,introduced,,,,
148706128,GB,present,introduced,,,,
148706129,GB,present,introduced,yes,,,
148706130,GB,present,introduced,,,,
148706131,GB,present,introduced,,,,
148706132,GB,present,introduced,,,,
148706133,GB,present,introduced,,,,
148706134,GB,present,introduced,,,,
148706135,GB,present,introduced,,,,
148706136,GB,present,introduced,,,,
148706137,GB,present,introduced,,,,
148706138,GB,present,introduced,,,,
148706139,GB,present,introduced,,,,
148706140,GB,present,introduced,,,,
148706141,GB,present,introduced,,,,
148706142,GB,present,introduced,,,,
148706143,GB,present,introduced,,,,
148706144,GB,present,introduced,,,,
148706145,GB,present,introduced,,,,
148706146,GB,present,introduced,,,,
148706147,GB,present,introduced,,,,
148706148,GB,present,introduced,,,,
148706149,GB,present,introduced,,,,
148706150,GB,present,introduced,,,,
148706151,GB,present,introduced,,,,
148706152,GB,present,introduced,,,,
148706153,GB,present,introduced,,,,
148706154,GB,present,introduced,,,,
148706155,GB,present,introduced,,,,
148706156,GB,present,introduced,,,,
148706157,GB,present,introduced,,,,
148706158,GB,present,introduced,,,,
148706159,GB,present,introduced,,,,
148706160,GB,present,introduced,,,,
148706161,GB,present,introduced,,,,
148706162,GB,present,introduced,,,,
148706163,GB,present,introduced,,,,
148706164,GB,present,introduced,,,,
148706165,GB,present,introduced,yes,,,
148706166,GB,present,introduced,,,,
148706167,GB,present,introduced,,,,
148706168,GB,present,introduced,,,,
148706169,GB,present,introduced,yes,,,
148706170,GB,present,introduced,,,,
148706171,GB,present,introduced,yes,,,
148706172,GB,present,introduced,,,,
148706173,GB,present,introduced,,,,
148706174,GB,present,introduced,,,,
148706175,GB,present,introduced,,,,
148706176,GB,present,introduced,,,,
148706177,GB,present,introduced,,,,
148706178,GB,present,introduced,,,,
148706179,GB,present,introduced,,,,
148706180,GB,present,introduced,,,,
148706181,GB,present,introduced,,,,
148706182,GB,present,introduced,,,,
148706183,GB,present,introduced,,,,
148706184,GB,present,introduced,,,,
148706185,GB,present,introduced,,,,
148706186,GB,present,introduced,,,,
148706187,GB,present,introduced,,,,
148706188,GB,present,introduced,,,,
148706189,GB,present,introduced,,,,
148706190,GB,present,introduced,,,,
148706191,GB,present,introduced,yes,,,
148706192,GB,present,introduced,,,,
148706193,GB,present,introduced,,,,
148706194,GB,present,introduced,,,,
148706195,GB,present,introduced,,,,
148706196,GB,present,introduced,,,,
148706197,GB,present,introduced,,,,
148706198,GB,present,introduced,,,,
148706199,GB,present,introduced,,,,
148706200,GB,present,introduced,,,,
148706201,GB,present,introduced,,,,
148706202,GB,present,introduced,,,,
148706203,GB,present,introduced,,,,
148706204,GB,present,introduced,,,,
148706205,GB,present,introduced,,,,
148706206,GB,present,introduced,,,,
148706207,GB,present,introduced,,,,
148706208,GB,present,introduced,,,,
148706209,GB,present,introduced,,,,
148706210,GB,present,introduced,,,,
148706211,GB,present,introduced,,,,
148706215,GB,present,introduced,,,,
148706217,GB,present,introduced,,,,
148706219,GB,present,introduced,,,,
148706220,GB,present,introduced,,,,
148706221,GB,present,introduced,,,,
148706222,GB,present,introduced,,,,
148706223,GB,present,introduced,,,,
148706224,GB,present,introduced,,,,
148706225,GB,present,introduced,,,,
148706226,GB,present,introduced,,,,
148706227,GB,present,introduced,,,,
148706228,GB,present,introduced,,,,
148706229,GB,present,introduced,,,,
148706230,GB,present,introduced,,,,
148706231,GB,present,introduced,,,,
148706232,GB,present,introduced,,,,
148706233,GB,present,introduced,,,,
148706234,GB,present,introduced,,,,
148706235,GB,present,introduced,,,,
148706236,GB,present,introduced,,,,
148706237,GB,present,introduced,,,,
148706238,GB,present,introduced,yes,,,
148706239,GB,present,introduced,,,,
148706240,GB,present,introduced,,,,
148706241,GB,present,introduced,,,,
148706242,GB,present,introduced,,,,
148706243,GB,present,introduced,,,,
148706244,GB,present,introduced,,,,
148706245,GB,present,introduced,,,,
148706246,GB,present,introduced,,,,
148706247,GB,present,introduced,,,,
148706248,GB,present,introduced,,,,
148706249,GB,present,introduced,,,,
148706250,GB,present,introduced,,,,
148706251,GB,present,introduced,,,,
148706252,GB,present,introduced,,,,
148706253,GB,present,introduced,,,,
148706254,GB,present,introduced,,,,
148706255,GB,present,introduced,,,,
148706256,GB,present,introduced,,,,
148706257,GB,present,introduced,,,,
148706258,GB,present,introduced,,,,
148706259,GB,present,introduced,,,,
148706260,GB,present,introduced,,,,
148706261,GB,present,introduced,,,,
148706262,GB,present,introduced,,,,
148706263,GB,present,introduced,,,,
148706264,GB,present,introduced,,,,
148706265,GB,present,introduced,,,,
148706266,GB,present,introduced,,,,
148706267,GB,present,introduced,,,,
148706268,GB,present,introduced,,,,
148706269,GB,present,introduced,,,,
148706270,GB,present,introduced,,,,
148706271,GB,present,introduced,,,,
148706272,GB,present,introduced,,,,
148706273,GB,present,introduced,,,,
148706274,GB,present,introduced,yes,,,
148706275,GB,present,introduced,,,,
148706276,GB,present,introduced,,,,
148706277,GB,present,introduced,,,,
148706278,GB,present,introduced,,,,
148706279,GB,present,introduced,,,,
148706283,GB,present,introduced,,,,
148706285,GB,present,introduced,,,,
148706286,GB,present,introduced,,,,
148706287,GB,present,introduced,,,,
148706288,GB,present,introduced,,,,
148706289,GB,present,introduced,,,,
148706290,GB,present,introduced,,,,
148706291,GB,present,introduced,,,,
148706292,GB,present,introduced,,,,
148706293,GB,present,introduced,,,,
148706294,GB,present,introduced,,,,
148706295,GB,present,introduced,,,,
148706296,GB,present,introduced,,,,
148706297,GB,present,introduced,,,,
148706298,GB,present,introduced,,,,
148706299,GB,present,introduced,,,,
148706300,GB,present,introduced,,,,
